Driver Status Infomation,CarNum,AccStep,BrkStep,WheelStep,DirLightStep,Speed,AreaNum
20220806000158,N0001,1,0,F,N,80,B09
20220806000158,W0002,4,0,F,L,250,B03
20220806000158,A0003,3,0,L3,L,44,E03
20220806000158,U0004,3,0,F,N,19,C10
20220806000158,B0005,0,0,F,N,27,F08
20220806000158,W0006,0,1,F,N,0,C08
20220806000158,Z0007,3,0,F,N,132,F03
20220806000158,A0008,0,2,F,N,60,A05
20220806000158,Y0009,4,0,L1,L,31,D06
20220806000158,D0010,3,0,F,N,39,F04
20220806000200,N0001,1,0,F,N,85,B10
20220806000200,W0002,3,0,F,R,250,B05
20220806000200,A0003,5,0,L3,L,69,E01
20220806000200,U0004,0,1,L2,L,9,C03
20220806000200,B0005,1,0,F,N,32,F04
20220806000200,W0006,0,2,F,N,0,C09
20220806000200,Z0007,1,0,F,N,137,F04
20220806000200,A0008,1,0,L2,L,65,A07
20220806000200,Y0009,0,1,F,N,21,D10
20220806000200,D0010,0,0,L2,L,39,F08
20220806000202,N0001,1,0,R2,R,90,B07
20220806000202,W0002,3,0,R2,N,250,B08
20220806000202,A0003,0,2,F,N,49,E06
20220806000202,U0004,0,2,F,N,0,C06
20220806000202,B0005,0,0,F,N,32,F06
20220806000202,W0006,2,0,F,N,10,C06
20220806000202,Z0007,0,3,F,N,107,F02
20220806000202,A0008,0,1,L2,L,55,A01
20220806000202,Y0009,1,0,L2,L,26,D07
20220806000202,D0010,3,0,F,N,54,F06
20220806000204,N0001,3,0,F,N,105,B02
20220806000204,W0002,2,0,F,R,250,B10
20220806000204,A0003,0,1,F,N,39,E04
20220806000204,U0004,3,0,R3,R,15,C08
20220806000204,B0005,3,0,L3,L,47,F02
20220806000204,W0006,0,0,F,N,10,C09
20220806000204,Z0007,0,0,F,N,107,F03
20220806000204,A0008,4,0,L1,L,75,A05
20220806000204,Y0009,3,0,F,N,41,D09
20220806000204,D0010,3,0,F,N,69,F08
20220806000206,N0001,1,0,F,N,110,B01
20220806000206,W0002,5,0,F,N,250,B08
20220806000206,A0003,0,2,F,N,19,E04
20220806000206,U0004,3,0,F,N,30,C02
20220806000206,B0005,1,0,F,N,52,F10
20220806000206,W0006,0,1,F,N,0,C04
20220806000206,Z0007,1,0,F,N,112,F06
20220806000206,A0008,1,0,F,N,80,A09
20220806000206,Y0009,0,0,F,N,41,D01
20220806000206,D0010,1,0,F,N,74,F04
20220806000208,N0001,0,0,F,N,110,B08
20220806000208,W0002,3,0,F,L,250,B01
20220806000208,A0003,0,2,F,N,0,E09
20220806000208,U0004,3,0,F,N,45,C07
20220806000208,B0005,4,0,R2,R,72,F04
20220806000208,W0006,1,0,F,N,5,C02
20220806000208,Z0007,5,0,F,N,137,F06
20220806000208,A0008,5,0,R3,R,105,A06
20220806000208,Y0009,1,0,F,N,13,D08
20220806000208,D0010,3,0,F,N,89,F09
20220806000210,N0001,3,0,F,N,125,B10
20220806000210,W0002,3,0,L2,N,250,B08
20220806000210,A0003,1,0,F,N,5,E07
20220806000210,U0004,1,0,F,N,50,C02
20220806000210,B0005,3,0,F,N,87,F07
20220806000210,W0006,1,0,F,N,10,C04
20220806000210,Z0007,3,0,F,N,152,F07
20220806000210,A0008,0,0,F,N,105,A01
20220806000210,Y0009,4,0,R2,R,33,D07
20220806000210,D0010,4,0,F,N,109,F08
20220806000212,N0001,1,0,F,N,130,B05
20220806000212,W0002,3,0,L2,L,250,B02
20220806000212,A0003,1,0,F,N,10,E07
20220806000212,U0004,1,0,F,N,55,C06
20220806000212,B0005,0,2,L3,L,67,F10
20220806000212,W0006,3,0,R3,R,25,C04
20220806000212,Z0007,2,0,F,N,162,F03
20220806000212,A0008,0,1,F,N,95,A07
20220806000212,Y0009,1,0,L1,L,38,D02
20220806000212,D0010,1,0,F,N,114,F09
20220806000214,N0001,5,0,F,N,155,B04
20220806000214,W0002,4,0,L3,N,250,B07
20220806000214,A0003,1,0,R3,R,4,E08
20220806000214,U0004,2,0,F,N,65,C02
20220806000214,B0005,0,1,F,N,57,F02
20220806000214,W0006,2,0,F,N,35,C05
20220806000214,Z0007,3,0,F,N,177,F07
20220806000214,A0008,0,0,F,N,95,A01
20220806000214,Y0009,0,1,F,N,28,D01
20220806000214,D0010,0,1,R1,R,104,F07
20220806000216,N0001,2,0,R3,R,165,B01
20220806000216,W0002,0,3,F,L,230,B07
20220806000216,A0003,1,0,F,N,9,E09
20220806000216,U0004,1,0,R3,R,70,C10
20220806000216,B0005,1,0,R2,R,62,F01
20220806000216,W0006,3,0,R2,R,50,C05
20220806000216,Z0007,4,0,R1,R,197,F09
20220806000216,A0008,1,0,F,N,30,A05
20220806000216,Y0009,1,0,F,N,9,D08
20220806000216,D0010,4,0,F,N,124,F01
20220806000218,N0001,5,0,F,N,190,B05
20220806000218,W0002,5,0,R2,R,250,B06
20220806000218,A0003,3,0,F,N,24,E01
20220806000218,U0004,0,1,F,N,60,C09
20220806000218,B0005,0,0,L2,L,62,F06
20220806000218,W0006,1,0,R3,R,55,C10
20220806000218,Z0007,1,0,L3,L,60,F10
20220806000218,A0008,0,1,F,N,20,A01
20220806000218,Y0009,1,0,R2,R,14,D08
20220806000218,D0010,1,0,F,N,129,F03
20220806000220,N0001,1,0,F,N,195,B09
20220806000220,W0002,0,2,F,N,65,B01
20220806000220,A0003,2,0,R3,R,34,E02
20220806000220,U0004,0,3,F,N,30,C01
20220806000220,B0005,0,1,F,N,52,F10
20220806000220,W0006,3,0,F,N,70,C07
20220806000220,Z0007,0,3,F,N,30,F02
20220806000220,A0008,1,0,F,N,25,A09
20220806000220,Y0009,1,0,R3,R,19,D08
20220806000220,D0010,0,1,F,N,119,F05
20220806000222,N0001,3,0,R1,R,63,B05
20220806000222,W0002,5,0,F,N,105,B06
20220806000222,A0003,1,0,R1,R,39,E01
20220806000222,U0004,1,0,F,N,10,C01
20220806000222,B0005,0,1,F,N,42,F10
20220806000222,W0006,1,0,F,N,75,C02
20220806000222,Z0007,3,0,F,N,45,F08
20220806000222,A0008,0,1,R2,R,15,A05
20220806000222,Y0009,3,0,F,N,34,D04
20220806000222,D0010,2,0,F,N,129,F10
20220806000224,N0001,3,0,L1,L,78,B07
20220806000224,W0002,4,0,R3,R,135,B08
20220806000224,A0003,3,0,F,N,54,E06
20220806000224,U0004,1,0,F,N,15,C02
20220806000224,B0005,1,0,F,N,47,F01
20220806000224,W0006,1,0,R3,R,80,C08
20220806000224,Z0007,1,0,F,N,50,F09
20220806000224,A0008,0,0,L1,L,15,A08
20220806000224,Y0009,1,0,F,N,39,D10
20220806000224,D0010,1,0,F,N,134,F04
20220806000226,N0001,0,1,F,N,68,B02
20220806000226,W0002,0,2,R1,N,125,B09
20220806000226,A0003,3,0,F,N,69,E02
20220806000226,U0004,1,0,F,N,20,C08
20220806000226,B0005,1,0,R3,R,52,F08
20220806000226,W0006,2,0,F,N,90,C03
20220806000226,Z0007,1,0,F,N,55,F05
20220806000226,A0008,3,0,L1,L,30,A08
20220806000226,Y0009,3,0,R1,R,54,D08
20220806000226,D0010,3,0,F,N,149,F03
20220806000228,N0001,3,0,R2,R,24,B09
20220806000228,W0002,3,0,L2,N,145,B03
20220806000228,A0003,1,0,F,N,74,E08
20220806000228,U0004,0,0,F,N,20,C08
20220806000228,B0005,3,0,F,N,67,F02
20220806000228,W0006,2,0,F,N,30,C06
20220806000228,Z0007,1,0,F,N,60,F02
20220806000228,A0008,1,0,F,N,35,A09
20220806000228,Y0009,3,0,R3,R,69,D09
20220806000228,D0010,1,0,L3,L,154,F10
20220806000230,N0001,1,0,R1,R,29,B06
20220806000230,W0002,5,0,F,N,185,B04
20220806000230,A0003,3,0,L3,L,89,E07
20220806000230,U0004,1,0,F,N,25,C06
20220806000230,B0005,2,0,R1,R,77,F07
20220806000230,W0006,2,0,L1,L,40,C04
20220806000230,Z0007,0,2,F,N,40,F05
20220806000230,A0008,0,1,F,N,25,A10
20220806000230,Y0009,4,0,R1,R,26,D01
20220806000230,D0010,0,0,F,N,154,F09
20220806000232,N0001,0,2,F,N,9,B10
20220806000232,W0002,1,0,F,R,190,B01
20220806000232,A0003,3,0,L1,L,104,E06
20220806000232,U0004,1,0,F,N,30,C01
20220806000232,B0005,1,0,F,N,82,F10
20220806000232,W0006,3,0,F,N,16,C09
20220806000232,Z0007,0,1,F,N,30,F01
20220806000232,A0008,1,0,F,N,30,A05
20220806000232,Y0009,2,0,R3,R,36,D06
20220806000232,D0010,3,0,F,N,169,F08
20220806000234,N0001,1,0,F,N,14,B01
20220806000234,W0002,3,0,L2,N,210,B09
20220806000234,A0003,3,0,L1,L,119,E03
20220806000234,U0004,3,0,F,N,45,C03
20220806000234,B0005,1,0,F,N,87,F05
20220806000234,W0006,1,0,F,N,21,C01
20220806000234,Z0007,0,0,R2,R,30,F05
20220806000234,A0008,3,0,L1,L,45,A09
20220806000234,Y0009,0,0,F,N,36,D05
20220806000234,D0010,0,1,F,N,159,F10
20220806000236,N0001,0,0,F,N,14,B03
20220806000236,W0002,4,0,F,N,240,B02
20220806000236,A0003,0,0,F,N,119,E10
20220806000236,U0004,1,0,L3,L,15,C09
20220806000236,B0005,4,0,F,N,107,F06
20220806000236,W0006,1,0,F,N,26,C04
20220806000236,Z0007,1,0,F,N,35,F04
20220806000236,A0008,3,0,R1,R,60,A01
20220806000236,Y0009,1,0,F,N,41,D08
20220806000236,D0010,0,2,L1,L,139,F07
20220806000238,N0001,5,0,F,N,39,B05
20220806000238,W0002,3,0,L1,R,250,B07
20220806000238,A0003,0,0,F,N,119,E08
20220806000238,U0004,0,2,F,N,0,C01
20220806000238,B0005,5,0,R3,R,132,F02
20220806000238,W0006,4,0,L3,L,46,C01
20220806000238,Z0007,0,2,F,N,15,F06
20220806000238,A0008,3,0,R2,R,22,A01
20220806000238,Y0009,0,2,F,N,21,D08
20220806000238,D0010,2,0,F,N,149,F06
20220806000240,N0001,0,0,R1,R,39,B04
20220806000240,W0002,3,0,L2,N,250,B05
20220806000240,A0003,3,0,R3,R,134,E07
20220806000240,U0004,3,0,F,N,15,C04
20220806000240,B0005,1,0,F,N,137,F06
20220806000240,W0006,1,0,F,N,51,C05
20220806000240,Z0007,3,0,F,N,30,F02
20220806000240,A0008,4,0,F,N,42,A03
20220806000240,Y0009,0,0,F,N,21,D07
20220806000240,D0010,0,2,F,N,129,F03
20220806000242,N0001,0,1,F,N,29,B08
20220806000242,W0002,0,2,R3,L,240,B02
20220806000242,A0003,2,0,R1,R,43,E01
20220806000242,U0004,0,0,F,N,15,C07
20220806000242,B0005,1,0,R2,R,142,F05
20220806000242,W0006,0,2,R3,R,31,C02
20220806000242,Z0007,0,1,F,N,20,F06
20220806000242,A0008,0,1,F,N,2,A10
20220806000242,Y0009,0,1,R1,R,11,D03
20220806000242,D0010,2,0,F,N,139,F07
20220806000244,N0001,1,0,F,N,34,B03
20220806000244,W0002,4,0,L1,N,250,B06
20220806000244,A0003,4,0,F,N,63,E10
20220806000244,U0004,0,1,F,N,5,C01
20220806000244,B0005,3,0,R2,R,47,F10
20220806000244,W0006,3,0,F,N,46,C05
20220806000244,Z0007,4,0,F,N,40,F09
20220806000244,A0008,0,2,F,N,0,A07
20220806000244,Y0009,1,0,R2,R,4,D10
20220806000244,D0010,0,2,F,N,119,F04
20220806000246,N0001,1,0,R3,R,39,B07
20220806000246,W0002,4,0,R3,R,250,B03
20220806000246,A0003,1,0,R3,R,68,E01
20220806000246,U0004,1,0,L2,L,10,C02
20220806000246,B0005,1,0,L3,L,52,F06
20220806000246,W0006,4,0,F,N,66,C02
20220806000246,Z0007,1,0,R2,R,45,F07
20220806000246,A0008,1,0,F,N,1,A09
20220806000246,Y0009,0,3,F,N,0,D01
20220806000246,D0010,0,2,F,N,99,F01
20220806000248,N0001,1,0,R2,R,44,B05
20220806000248,W0002,4,0,F,N,250,B06
20220806000248,A0003,0,1,F,N,58,E09
20220806000248,U0004,3,0,R2,R,25,C03
20220806000248,B0005,0,1,L1,L,42,F02
20220806000248,W0006,5,0,F,N,91,C06
20220806000248,Z0007,1,0,F,N,50,F08
20220806000248,A0008,0,1,R3,R,0,A04
20220806000248,Y0009,0,0,F,N,0,D08
20220806000248,D0010,0,1,F,N,89,F01
20220806000250,N0001,1,0,R3,R,49,B01
20220806000250,W0002,3,0,R1,N,250,B10
20220806000250,A0003,1,0,F,N,18,E02
20220806000250,U0004,3,0,L3,L,40,C09
20220806000250,B0005,1,0,F,N,47,F03
20220806000250,W0006,1,0,F,N,96,C01
20220806000250,Z0007,3,0,F,N,65,F02
20220806000250,A0008,0,1,F,N,0,A08
20220806000250,Y0009,0,0,L3,L,0,D04
20220806000250,D0010,3,0,R1,R,104,F04
20220806000252,N0001,1,0,F,N,54,B06
20220806000252,W0002,5,0,L2,N,250,B03
20220806000252,A0003,0,0,F,N,18,E05
20220806000252,U0004,1,0,F,N,45,C02
20220806000252,B0005,3,0,L3,L,62,F01
20220806000252,W0006,0,1,L2,L,86,C02
20220806000252,Z0007,2,0,F,N,75,F09
20220806000252,A0008,3,0,F,N,15,A06
20220806000252,Y0009,1,0,F,N,5,D10
20220806000252,D0010,0,1,L2,L,21,F09
20220806000254,N0001,1,0,F,N,59,B01
20220806000254,W0002,3,0,R3,L,250,B05
20220806000254,A0003,0,2,F,N,0,E05
20220806000254,U0004,3,0,R2,R,60,C09
20220806000254,B0005,2,0,F,N,72,F03
20220806000254,W0006,3,0,L1,L,101,C10
20220806000254,Z0007,0,0,F,N,22,F03
20220806000254,A0008,4,0,F,N,10,A09
20220806000254,Y0009,0,1,F,N,0,D06
20220806000254,D0010,0,2,F,N,1,F04
20220806000256,N0001,4,0,F,N,79,B07
20220806000256,W0002,0,2,L3,R,240,B05
20220806000256,A0003,0,2,F,N,0,E09
20220806000256,U0004,3,0,F,N,75,C09
20220806000256,B0005,1,0,F,N,77,F01
20220806000256,W0006,4,0,L2,L,121,C04
20220806000256,Z0007,4,0,L1,L,12,F04
20220806000256,A0008,0,1,F,N,0,A05
20220806000256,Y0009,0,2,F,N,0,D09
20220806000256,D0010,4,0,L1,L,21,F09
20220806000258,N0001,1,0,L1,L,84,B01
20220806000258,W0002,1,0,F,R,245,B05
20220806000258,A0003,2,0,L2,L,10,E03
20220806000258,U0004,1,0,F,N,80,C01
20220806000258,B0005,3,0,F,N,92,F01
20220806000258,W0006,1,0,R1,R,126,C01
20220806000258,Z0007,0,2,F,N,0,F04
20220806000258,A0008,1,0,F,N,5,A07
20220806000258,Y0009,3,0,F,N,15,D10
20220806000258,D0010,3,0,F,N,36,F02
20220806000300,N0001,1,0,F,N,89,B06
20220806000300,W0002,4,0,L1,R,250,B06
20220806000300,A0003,0,1,F,N,0,E07
20220806000300,U0004,1,0,F,N,85,C05
20220806000300,B0005,2,0,F,N,102,F09
20220806000300,W0006,0,1,L1,L,116,C07
20220806000300,Z0007,3,0,L3,L,15,F05
20220806000300,A0008,3,0,R2,R,20,A02
20220806000300,Y0009,0,1,R3,R,5,D01
20220806000300,D0010,0,2,F,N,16,F06
20220806000302,N0001,1,0,F,N,94,B02
20220806000302,W0002,5,0,F,L,250,B03
20220806000302,A0003,2,0,F,N,10,E03
20220806000302,U0004,1,0,F,N,90,C05
20220806000302,B0005,1,0,F,N,107,F10
20220806000302,W0006,4,0,R3,R,136,C09
20220806000302,Z0007,5,0,R3,R,40,F05
20220806000302,A0008,1,0,F,N,7,A08
20220806000302,Y0009,0,2,F,N,0,D04
20220806000302,D0010,1,0,R3,R,21,F10
20220806000304,N0001,1,0,F,N,99,B03
20220806000304,W0002,3,0,R2,N,250,B06
20220806000304,A0003,3,0,F,N,25,E04
20220806000304,U0004,5,0,F,N,115,C06
20220806000304,B0005,4,0,R3,R,127,F03
20220806000304,W0006,3,0,F,N,151,C03
20220806000304,Z0007,3,0,R2,R,55,F01
20220806000304,A0008,1,0,R1,R,12,A10
20220806000304,Y0009,1,0,L1,L,5,D03
20220806000304,D0010,1,0,L1,L,26,F08
20220806000306,N0001,2,0,F,N,109,B01
20220806000306,W0002,4,0,R3,L,250,B05
20220806000306,A0003,2,0,F,N,35,E06
20220806000306,U0004,3,0,F,N,130,C04
20220806000306,B0005,1,0,F,N,132,F06
20220806000306,W0006,0,0,F,N,151,C06
20220806000306,Z0007,1,0,F,N,60,F07
20220806000306,A0008,4,0,F,N,32,A01
20220806000306,Y0009,0,0,R1,R,5,D08
20220806000306,D0010,1,0,F,N,31,F05
20220806000308,N0001,3,0,F,N,124,B03
20220806000308,W0002,4,0,L1,N,250,B06
20220806000308,A0003,2,0,F,N,45,E04
20220806000308,U0004,3,0,F,N,145,C09
20220806000308,B0005,0,2,F,N,112,F04
20220806000308,W0006,2,0,F,N,161,C03
20220806000308,Z0007,5,0,F,N,85,F09
20220806000308,A0008,1,0,F,N,37,A06
20220806000308,Y0009,3,0,F,N,20,D05
20220806000308,D0010,2,0,F,N,41,F10
20220806000310,N0001,4,0,F,N,144,B05
20220806000310,W0002,4,0,R1,R,250,B09
20220806000310,A0003,0,1,L2,L,35,E06
20220806000310,U0004,1,0,F,N,150,C02
20220806000310,B0005,5,0,F,N,137,F02
20220806000310,W0006,1,0,F,N,166,C04
20220806000310,Z0007,1,0,R3,R,27,F07
20220806000310,A0008,3,0,F,N,52,A01
20220806000310,Y0009,0,1,F,N,10,D04
20220806000310,D0010,3,0,F,N,56,F03
20220806000312,N0001,0,0,L3,L,43,B02
20220806000312,W0002,4,0,L3,N,250,B09
20220806000312,A0003,0,3,F,N,5,E09
20220806000312,U0004,3,0,F,N,165,C07
20220806000312,B0005,5,0,R3,R,162,F09
20220806000312,W0006,0,1,R2,R,156,C09
20220806000312,Z0007,0,1,F,N,17,F03
20220806000312,A0008,3,0,F,N,20,A01
20220806000312,Y0009,1,0,F,N,15,D10
20220806000312,D0010,0,2,F,N,36,F06
20220806000314,N0001,3,0,F,N,58,B04
20220806000314,W0002,0,0,F,N,250,B05
20220806000314,A0003,3,0,F,N,20,E02
20220806000314,U0004,3,0,F,N,180,C10
20220806000314,B0005,3,0,F,N,177,F04
20220806000314,W0006,1,0,F,N,48,C07
20220806000314,Z0007,1,0,F,N,22,F05
20220806000314,A0008,2,0,L1,L,30,A02
20220806000314,Y0009,2,0,F,N,25,D02
20220806000314,D0010,3,0,F,N,51,F08
20220806000316,N0001,0,0,L1,L,58,B08
20220806000316,W0002,3,0,F,N,250,B05
20220806000316,A0003,1,0,F,N,25,E08
20220806000316,U0004,1,0,F,N,185,C07
20220806000316,B0005,0,1,F,N,167,F09
20220806000316,W0006,3,0,F,N,18,C04
20220806000316,Z0007,0,2,L2,L,2,F02
20220806000316,A0008,1,0,F,N,35,A09
20220806000316,Y0009,0,2,F,N,5,D05
20220806000316,D0010,0,1,F,N,41,F10
20220806000318,N0001,1,0,L1,L,18,B08
20220806000318,W0002,4,0,L1,N,250,B10
20220806000318,A0003,0,0,F,N,25,E10
20220806000318,U0004,1,0,L1,L,190,C10
20220806000318,B0005,0,0,F,N,167,F01
20220806000318,W0006,1,0,F,N,23,C01
20220806000318,Z0007,3,0,F,N,5,F07
20220806000318,A0008,1,0,F,N,40,A05
20220806000318,Y0009,5,0,F,N,30,D07
20220806000318,D0010,2,0,F,N,51,F07
20220806000320,N0001,1,0,L1,L,23,B10
20220806000320,W0002,1,0,F,N,250,B09
20220806000320,A0003,0,1,F,N,15,E02
20220806000320,U0004,1,0,L1,L,195,C01
20220806000320,B0005,0,1,F,N,157,F01
20220806000320,W0006,1,0,F,N,28,C07
20220806000320,Z0007,2,0,F,N,15,F03
20220806000320,A0008,1,0,F,N,45,A02
20220806000320,Y0009,1,0,F,N,35,D10
20220806000320,D0010,3,0,F,N,66,F08
20220806000322,N0001,2,0,F,N,33,B01
20220806000322,W0002,3,0,L2,N,250,B08
20220806000322,A0003,2,0,F,N,25,E08
20220806000322,U0004,0,2,R1,R,175,C08
20220806000322,B0005,0,1,F,N,147,F10
20220806000322,W0006,0,0,R1,R,28,C05
20220806000322,Z0007,3,0,R1,R,30,F09
20220806000322,A0008,1,0,R3,R,50,A06
20220806000322,Y0009,0,1,F,N,25,D01
20220806000322,D0010,4,0,F,N,86,F06
20220806000324,N0001,1,0,L2,L,11,B06
20220806000324,W0002,4,0,L3,N,250,B02
20220806000324,A0003,1,0,F,N,30,E08
20220806000324,U0004,1,0,F,N,180,C08
20220806000324,B0005,2,0,L1,L,157,F10
20220806000324,W0006,1,0,F,N,33,C05
20220806000324,Z0007,5,0,F,N,55,F03
20220806000324,A0008,1,0,F,N,16,A02
20220806000324,Y0009,3,0,L2,L,40,D03
20220806000324,D0010,1,0,F,N,91,F08
20220806000326,N0001,1,0,F,N,16,B04
20220806000326,W0002,2,0,R2,N,250,B03
20220806000326,A0003,3,0,F,N,45,E02
20220806000326,U0004,2,0,F,N,190,C01
20220806000326,B0005,2,0,F,N,167,F02
20220806000326,W0006,1,0,F,N,38,C06
20220806000326,Z0007,1,0,L1,L,60,F04
20220806000326,A0008,0,2,F,N,0,A07
20220806000326,Y0009,0,2,F,N,20,D04
20220806000326,D0010,0,0,F,N,91,F07
20220806000328,N0001,1,0,F,N,21,B05
20220806000328,W0002,2,0,F,N,250,B10
20220806000328,A0003,0,0,F,N,45,E03
20220806000328,U0004,0,1,F,N,180,C02
20220806000328,B0005,0,0,F,N,167,F08
20220806000328,W0006,1,0,F,N,43,C04
20220806000328,Z0007,4,0,R3,R,80,F03
20220806000328,A0008,1,0,F,N,5,A02
20220806000328,Y0009,0,2,F,N,0,D04
20220806000328,D0010,1,0,F,N,96,F09
20220806000330,N0001,1,0,L1,L,26,B08
20220806000330,W0002,4,0,R2,N,75,B09
20220806000330,A0003,1,0,R3,R,50,E01
20220806000330,U0004,5,0,F,N,205,C01
20220806000330,B0005,0,2,F,N,147,F01
20220806000330,W0006,0,1,L1,L,33,C05
20220806000330,Z0007,4,0,F,N,100,F04
20220806000330,A0008,2,0,F,N,15,A04
20220806000330,Y0009,1,0,R1,R,1,D05
20220806000330,D0010,3,0,F,N,33,F10
20220806000332,N0001,1,0,F,N,9,B08
20220806000332,W0002,0,1,R3,N,70,B06
20220806000332,A0003,0,1,R2,R,40,E10
20220806000332,U0004,5,0,F,N,230,C08
20220806000332,B0005,0,1,F,N,137,F08
20220806000332,W0006,1,0,F,N,38,C01
20220806000332,Z0007,0,1,L2,L,90,F06
20220806000332,A0008,3,0,L2,L,30,A06
20220806000332,Y0009,1,0,F,N,6,D08
20220806000332,D0010,3,0,F,N,48,F10
20220806000334,N0001,0,2,L2,L,0,B07
20220806000334,W0002,3,0,L1,L,90,B01
20220806000334,A0003,1,0,R1,R,45,E08
20220806000334,U0004,3,0,F,N,245,C04
20220806000334,B0005,2,0,F,N,147,F03
20220806000334,W0006,0,1,F,N,28,C06
20220806000334,Z0007,1,0,F,N,95,F01
20220806000334,A0008,4,0,F,N,50,A05
20220806000334,Y0009,0,1,L2,L,0,D03
20220806000334,D0010,0,1,R1,R,38,F05
20220806000336,N0001,2,0,F,N,10,B01
20220806000336,W0002,4,0,F,L,120,B06
20220806000336,A0003,0,2,F,N,25,E04
20220806000336,U0004,3,0,F,N,250,C08
20220806000336,B0005,1,0,F,N,152,F05
20220806000336,W0006,0,1,F,N,18,C09
20220806000336,Z0007,3,0,F,N,110,F05
20220806000336,A0008,1,0,F,N,55,A06
20220806000336,Y0009,0,2,F,N,0,D01
20220806000336,D0010,0,1,F,N,28,F08
20220806000338,N0001,3,0,F,N,25,B07
20220806000338,W0002,5,0,F,N,160,B06
20220806000338,A0003,3,0,F,N,40,E07
20220806000338,U0004,0,0,L2,L,250,C03
20220806000338,B0005,0,1,F,N,142,F04
20220806000338,W0006,1,0,F,N,23,C01
20220806000338,Z0007,0,1,F,N,23,F04
20220806000338,A0008,0,0,F,N,55,A05
20220806000338,Y0009,0,1,F,N,0,D10
20220806000338,D0010,1,0,F,N,33,F06
20220806000340,N0001,1,0,F,N,30,B02
20220806000340,W0002,4,0,R1,N,190,B02
20220806000340,A0003,0,2,F,N,20,E08
20220806000340,U0004,1,0,F,N,250,C03
20220806000340,B0005,0,1,F,N,132,F04
20220806000340,W0006,1,0,F,N,28,C01
20220806000340,Z0007,1,0,F,N,28,F06
20220806000340,A0008,0,1,F,N,6,A10
20220806000340,Y0009,1,0,L2,L,5,D04
20220806000340,D0010,0,3,F,N,3,F02
20220806000342,N0001,0,1,R1,R,20,B06
20220806000342,W0002,3,0,L1,L,63,B02
20220806000342,A0003,3,0,F,N,35,E08
20220806000342,U0004,3,0,F,N,250,C07
20220806000342,B0005,0,0,L1,L,132,F05
20220806000342,W0006,3,0,R2,R,43,C06
20220806000342,Z0007,0,1,F,N,18,F08
20220806000342,A0008,0,1,F,N,0,A10
20220806000342,Y0009,0,1,F,N,0,D02
20220806000342,D0010,0,1,F,N,0,F01
20220806000344,N0001,1,0,R1,R,25,B10
20220806000344,W0002,3,0,F,L,83,B08
20220806000344,A0003,0,3,F,N,5,E07
20220806000344,U0004,1,0,F,N,250,C03
20220806000344,B0005,1,0,F,N,137,F03
20220806000344,W0006,3,0,F,N,17,C07
20220806000344,Z0007,2,0,F,N,28,F10
20220806000344,A0008,2,0,F,N,10,A07
20220806000344,Y0009,3,0,F,N,15,D06
20220806000344,D0010,1,0,F,N,1,F08
20220806000346,N0001,0,1,F,N,15,B06
20220806000346,W0002,3,0,R1,N,103,B07
20220806000346,A0003,3,0,F,N,20,E06
20220806000346,U0004,1,0,R2,R,250,C02
20220806000346,B0005,3,0,R2,R,152,F05
20220806000346,W0006,1,0,F,N,22,C10
20220806000346,Z0007,3,0,F,N,43,F10
20220806000346,A0008,0,1,L1,L,0,A01
20220806000346,Y0009,0,1,F,N,5,D06
20220806000346,D0010,1,0,F,N,6,F09
20220806000348,N0001,0,1,F,N,5,B04
20220806000348,W0002,5,0,F,N,143,B06
20220806000348,A0003,1,0,L2,L,25,E08
20220806000348,U0004,3,0,R1,R,250,C03
20220806000348,B0005,0,1,F,N,142,F01
20220806000348,W0006,3,0,F,N,37,C10
20220806000348,Z0007,5,0,F,N,68,F04
20220806000348,A0008,1,0,F,N,5,A04
20220806000348,Y0009,0,1,F,N,0,D06
20220806000348,D0010,2,0,F,N,16,F01
20220806000350,N0001,0,0,F,N,1,B08
20220806000350,W0002,4,0,L2,R,173,B02
20220806000350,A0003,0,1,F,N,0,E02
20220806000350,U0004,3,0,L2,L,250,C05
20220806000350,B0005,0,1,R3,R,132,F08
20220806000350,W0006,0,0,F,N,37,C08
20220806000350,Z0007,3,0,F,N,83,F09
20220806000350,A0008,4,0,R3,R,25,A06
20220806000350,Y0009,1,0,F,N,5,D03
20220806000350,D0010,2,0,R1,R,26,F05
20220806000352,N0001,1,0,F,N,6,B08
20220806000352,W0002,2,0,F,N,183,B06
20220806000352,A0003,2,0,F,N,10,E01
20220806000352,U0004,0,0,F,N,250,C03
20220806000352,B0005,0,0,R1,R,132,F10
20220806000352,W0006,0,0,R3,R,37,C08
20220806000352,Z0007,2,0,F,N,93,F04
20220806000352,A0008,1,0,L2,L,30,A05
20220806000352,Y0009,0,0,F,N,5,D03
20220806000352,D0010,0,1,L3,L,16,F05
20220806000354,N0001,0,1,F,N,0,B10
20220806000354,W0002,4,0,F,N,213,B04
20220806000354,A0003,1,0,F,N,15,E06
20220806000354,U0004,2,0,L3,L,250,C05
20220806000354,B0005,3,0,F,N,147,F05
20220806000354,W0006,0,0,F,N,37,C10
20220806000354,Z0007,3,0,L2,L,108,F07
20220806000354,A0008,0,1,F,N,0,A01
20220806000354,Y0009,3,0,F,N,20,D09
20220806000354,D0010,4,0,F,N,36,F08
20220806000356,N0001,1,0,F,N,5,B03
20220806000356,W0002,3,0,F,L,233,B06
20220806000356,A0003,1,0,F,N,20,E07
