Driver Status Infomation,CarNum,AccStep,BrkStep,WheelStep,DirLightStep,Speed,AreaNum
20220803000158,G0004,3,0,L1,L,19,C08
20220803000158,R0005,0,0,R3,R,121,F03
20220803000158,N0006,3,0,F,N,167,C06
20220803000158,G0007,3,0,F,N,43,E02
20220803000158,K0008,1,0,F,N,196,C03
20220803000158,D0009,0,1,R3,R,63,F10
20220803000158,C0010,2,0,F,N,42,B04
20220803000200,B0001,0,0,F,N,7,F02
20220803000200,Z0002,1,0,F,N,158,C05
20220803000200,D0003,0,2,R3,L,240,C07
20220803000200,G0004,0,1,F,N,9,C07
20220803000200,R0005,0,2,F,N,16,F06
20220803000200,N0006,2,0,F,N,177,C04
20220803000200,G0007,1,0,F,N,48,E06
20220803000200,K0008,0,0,F,N,58,C10
20220803000200,D0009,0,2,F,N,43,F04
20220803000200,C0010,5,0,F,N,67,B09
20220803000202,B0001,3,0,F,N,22,F07
20220803000202,Z0002,1,0,F,N,163,C01
20220803000202,D0003,3,0,L3,N,250,C10
20220803000202,G0004,1,0,F,N,14,C02
20220803000202,R0005,3,0,R2,R,31,F10
20220803000202,N0006,2,0,L3,L,187,C03
20220803000202,G0007,3,0,R1,R,63,E09
20220803000202,K0008,3,0,F,N,73,C04
20220803000202,D0009,1,0,F,N,48,F02
20220803000202,C0010,0,2,F,N,0,B06
20220803000204,B0001,4,0,F,N,42,F01
20220803000204,Z0002,3,0,F,N,178,C08
20220803000204,D0003,4,0,L3,L,250,C07
20220803000204,G0004,3,0,F,N,29,C02
20220803000204,R0005,3,0,R2,R,46,F04
20220803000204,N0006,5,0,L1,L,212,C01
20220803000204,G0007,4,0,R3,R,83,E03
20220803000204,K0008,1,0,L3,L,23,C05
20220803000204,D0009,2,0,F,N,58,F02
20220803000204,C0010,1,0,F,N,5,B01
20220803000206,B0001,0,1,R1,R,32,F02
20220803000206,Z0002,0,0,F,N,178,C07
20220803000206,D0003,5,0,F,N,75,C09
20220803000206,G0004,3,0,F,N,13,C03
20220803000206,R0005,1,0,L2,L,51,F04
20220803000206,N0006,1,0,F,N,217,C08
20220803000206,G0007,1,0,F,N,88,E06
20220803000206,K0008,1,0,F,N,28,C06
20220803000206,D0009,3,0,F,N,73,F08
20220803000206,C0010,1,0,R2,R,10,B10
20220803000208,B0001,1,0,F,N,37,F05
20220803000208,Z0002,0,1,F,N,168,C07
20220803000208,D0003,5,0,L1,R,115,C10
20220803000208,G0004,0,0,F,N,13,C01
20220803000208,R0005,3,0,F,N,66,F04
20220803000208,N0006,0,0,L1,L,217,C09
20220803000208,G0007,1,0,F,N,93,E01
20220803000208,K0008,0,3,F,N,0,C09
20220803000208,D0009,3,0,F,N,88,F03
20220803000208,C0010,5,0,F,N,35,B02
20220803000210,B0001,3,0,F,N,52,F03
20220803000210,Z0002,1,0,R2,R,173,C08
20220803000210,D0003,3,0,F,N,135,C04
20220803000210,G0004,0,0,F,N,13,C06
20220803000210,R0005,1,0,L1,L,71,F04
20220803000210,N0006,2,0,L2,L,227,C09
20220803000210,G0007,5,0,F,N,118,E03
20220803000210,K0008,3,0,L2,L,15,C03
20220803000210,D0009,2,0,F,N,98,F07
20220803000210,C0010,1,0,F,N,40,B09
20220803000212,B0001,0,0,F,N,52,F10
20220803000212,Z0002,3,0,L2,L,188,C08
20220803000212,D0003,0,2,F,N,125,C10
20220803000212,G0004,1,0,F,N,18,C10
20220803000212,R0005,1,0,F,N,76,F06
20220803000212,N0006,1,0,F,N,232,C06
20220803000212,G0007,0,1,F,N,25,E10
20220803000212,K0008,1,0,F,N,20,C03
20220803000212,D0009,1,0,F,N,103,F10
20220803000212,C0010,0,1,F,N,2,B09
20220803000214,B0001,1,0,F,N,57,F04
20220803000214,Z0002,2,0,L3,L,198,C10
20220803000214,D0003,1,0,F,N,130,C10
20220803000214,G0004,1,0,F,N,23,C06
20220803000214,R0005,0,0,F,N,76,F02
20220803000214,N0006,0,2,F,N,49,C08
20220803000214,G0007,1,0,L1,L,30,E03
20220803000214,K0008,1,0,F,N,25,C08
20220803000214,D0009,2,0,F,N,113,F03
20220803000214,C0010,3,0,F,N,17,B09
20220803000216,B0001,5,0,R2,R,82,F10
20220803000216,Z0002,1,0,F,N,203,C04
20220803000216,D0003,4,0,R3,N,160,C04
20220803000216,G0004,1,0,F,N,28,C01
20220803000216,R0005,0,0,F,N,76,F08
20220803000216,N0006,3,0,F,N,64,C09
20220803000216,G0007,1,0,F,N,35,E02
20220803000216,K0008,1,0,R1,R,30,C03
20220803000216,D0009,3,0,F,N,128,F09
20220803000216,C0010,3,0,F,N,32,B03
20220803000218,B0001,0,2,R2,R,62,F03
20220803000218,Z0002,0,2,L3,L,183,C03
20220803000218,D0003,4,0,L2,L,190,C10
20220803000218,G0004,1,0,F,N,33,C01
20220803000218,R0005,1,0,F,N,81,F02
20220803000218,N0006,0,0,F,N,64,C02
20220803000218,G0007,3,0,F,N,50,E10
20220803000218,K0008,2,0,F,N,40,C07
20220803000218,D0009,0,0,L2,L,128,F04
20220803000218,C0010,2,0,L2,L,42,B06
20220803000220,B0001,4,0,F,N,82,F10
20220803000220,Z0002,5,0,F,N,208,C06
20220803000220,D0003,5,0,L1,R,230,C02
20220803000220,G0004,1,0,R1,R,38,C07
20220803000220,R0005,0,1,F,N,14,F01
20220803000220,N0006,0,0,F,N,64,C10
20220803000220,G0007,3,0,L3,L,65,E09
20220803000220,K0008,1,0,L2,L,45,C02
20220803000220,D0009,3,0,F,N,42,F07
20220803000220,C0010,1,0,F,N,47,B03
20220803000222,B0001,0,0,R1,R,24,F01
20220803000222,Z0002,1,0,F,N,213,C08
20220803000222,D0003,1,0,R1,L,70,C02
20220803000222,G0004,0,0,L1,L,38,C03
20220803000222,R0005,0,1,F,N,4,F01
20220803000222,N0006,1,0,F,N,20,C09
20220803000222,G0007,1,0,F,N,70,E06
20220803000222,K0008,0,3,F,N,15,C10
20220803000222,D0009,1,0,F,N,47,F02
20220803000222,C0010,4,0,F,N,67,B09
20220803000224,B0001,3,0,F,N,39,F01
20220803000224,Z0002,5,0,L2,L,71,C03
20220803000224,D0003,3,0,F,N,90,C01
20220803000224,G0004,0,2,F,N,18,C10
20220803000224,R0005,3,0,F,N,5,F05
20220803000224,N0006,1,0,F,N,25,C07
20220803000224,G0007,1,0,F,N,75,E06
20220803000224,K0008,1,0,L2,L,20,C07
20220803000224,D0009,4,0,F,N,67,F01
20220803000224,C0010,2,0,F,N,77,B04
20220803000226,B0001,2,0,F,N,49,F03
20220803000226,Z0002,1,0,F,N,76,C05
20220803000226,D0003,4,0,F,L,120,C10
20220803000226,G0004,3,0,F,N,33,C04
20220803000226,R0005,3,0,F,N,20,F09
20220803000226,N0006,1,0,F,N,30,C01
20220803000226,G0007,0,0,F,N,75,E03
20220803000226,K0008,3,0,F,N,35,C08
20220803000226,D0009,1,0,F,N,72,F05
20220803000226,C0010,0,2,F,N,57,B10
20220803000228,B0001,0,1,L2,L,39,F01
20220803000228,Z0002,5,0,L3,L,30,C04
20220803000228,D0003,3,0,F,N,140,C01
20220803000228,G0004,1,0,F,N,38,C01
20220803000228,R0005,0,3,F,N,0,F07
20220803000228,N0006,0,0,R3,R,30,C02
20220803000228,G0007,3,0,F,N,90,E04
20220803000228,K0008,0,0,F,N,35,C09
20220803000228,D0009,0,1,L2,L,62,F06
20220803000228,C0010,1,0,R3,R,62,B06
20220803000230,B0001,0,1,F,N,29,F04
20220803000230,Z0002,1,0,F,N,35,C10
20220803000230,D0003,2,0,F,N,150,C03
20220803000230,G0004,1,0,F,N,43,C04
20220803000230,R0005,3,0,F,N,15,F04
20220803000230,N0006,1,0,F,N,35,C06
20220803000230,G0007,0,0,F,N,90,E02
20220803000230,K0008,3,0,F,N,50,C10
20220803000230,D0009,3,0,F,N,77,F09
20220803000230,C0010,1,0,F,N,67,B02
20220803000232,B0001,1,0,L3,L,34,F08
20220803000232,Z0002,0,1,L3,L,25,C09
20220803000232,D0003,3,0,L3,R,170,C07
20220803000232,G0004,3,0,R1,R,58,C03
20220803000232,R0005,1,0,R3,R,20,F09
20220803000232,N0006,0,0,R1,R,35,C01
20220803000232,G0007,1,0,F,N,95,E04
20220803000232,K0008,0,0,F,N,50,C02
20220803000232,D0009,1,0,F,N,82,F03
20220803000232,C0010,0,1,F,N,57,B05
20220803000234,B0001,0,1,F,N,24,F05
20220803000234,Z0002,1,0,R1,R,30,C02
20220803000234,D0003,3,0,L3,N,190,C01
20220803000234,G0004,5,0,F,N,83,C09
20220803000234,R0005,3,0,F,N,35,F09
20220803000234,N0006,0,1,F,N,25,C10
20220803000234,G0007,0,1,F,N,85,E07
20220803000234,K0008,3,0,F,N,65,C05
20220803000234,D0009,2,0,F,N,92,F09
20220803000234,C0010,3,0,F,N,72,B01
20220803000236,B0001,1,0,L3,L,8,F02
20220803000236,Z0002,2,0,F,N,40,C01
20220803000236,D0003,2,0,R1,L,200,C02
20220803000236,G0004,0,0,R3,R,24,C10
20220803000236,R0005,1,0,F,N,40,F09
20220803000236,N0006,0,1,F,N,15,C07
20220803000236,G0007,5,0,F,N,110,E04
20220803000236,K0008,1,0,F,N,70,C04
20220803000236,D0009,0,0,F,N,92,F01
20220803000236,C0010,1,0,F,N,77,B10
20220803000238,B0001,1,0,F,N,13,F03
20220803000238,Z0002,2,0,F,N,50,C07
20220803000238,D0003,4,0,R2,N,230,C02
20220803000238,G0004,0,3,F,N,0,C09
20220803000238,R0005,3,0,F,N,55,F05
20220803000238,N0006,3,0,F,N,30,C03
20220803000238,G0007,0,1,R3,R,100,E06
20220803000238,K0008,0,0,F,N,70,C05
20220803000238,D0009,0,2,R1,R,72,F02
20220803000238,C0010,0,2,F,N,57,B08
20220803000240,B0001,1,0,R3,R,18,F05
20220803000240,Z0002,4,0,F,N,70,C06
20220803000240,D0003,0,2,R1,N,220,C06
20220803000240,G0004,2,0,R1,R,10,C05
20220803000240,R0005,2,0,L3,L,65,F01
20220803000240,N0006,0,0,F,N,30,C05
20220803000240,G0007,2,0,R1,R,110,E07
20220803000240,K0008,3,0,L1,L,85,C02
20220803000240,D0009,2,0,F,N,82,F06
20220803000240,C0010,1,0,L3,L,62,B08
20220803000242,B0001,3,0,F,N,33,F03
20220803000242,Z0002,3,0,F,N,85,C01
20220803000242,D0003,4,0,F,N,250,C01
20220803000242,G0004,3,0,F,N,25,C09
20220803000242,R0005,0,1,F,N,55,F06
20220803000242,N0006,4,0,F,N,50,C07
20220803000242,G0007,3,0,R2,R,125,E06
20220803000242,K0008,1,0,F,N,90,C09
20220803000242,D0009,0,1,L3,L,72,F01
20220803000242,C0010,4,0,F,N,82,B08
20220803000244,B0001,0,1,F,N,23,F03
20220803000244,Z0002,0,2,F,N,65,C04
20220803000244,D0003,0,2,F,N,240,C06
20220803000244,G0004,3,0,F,N,12,C07
20220803000244,R0005,3,0,F,N,70,F09
20220803000244,N0006,3,0,L1,L,65,C01
20220803000244,G0007,3,0,R2,R,140,E04
20220803000244,K0008,4,0,L1,L,110,C06
20220803000244,D0009,1,0,L1,L,77,F01
20220803000244,C0010,0,1,F,N,72,B10
20220803000246,B0001,2,0,F,N,33,F04
20220803000246,Z0002,1,0,F,N,70,C03
20220803000246,D0003,3,0,L1,N,250,C10
20220803000246,G0004,1,0,F,N,17,C10
20220803000246,R0005,1,0,F,N,75,F05
20220803000246,N0006,1,0,L3,L,70,C10
20220803000246,G0007,3,0,F,N,155,E04
20220803000246,K0008,3,0,F,N,125,C06
20220803000246,D0009,0,3,F,N,47,F06
20220803000246,C0010,0,1,F,N,62,B05
20220803000248,B0001,0,2,F,N,13,F08
20220803000248,Z0002,0,1,F,N,60,C10
20220803000248,D0003,3,0,L2,N,250,C03
20220803000248,G0004,0,1,F,N,7,C08
20220803000248,R0005,2,0,F,N,85,F08
20220803000248,N0006,1,0,F,N,75,C10
20220803000248,G0007,1,0,F,N,48,E04
20220803000248,K0008,2,0,F,N,135,C07
20220803000248,D0009,1,0,L3,L,52,F06
20220803000248,C0010,5,0,L3,L,87,B02
20220803000250,B0001,1,0,F,N,18,F10
20220803000250,Z0002,1,0,F,N,65,C09
20220803000250,D0003,3,0,R1,N,250,C06
20220803000250,G0004,3,0,F,N,22,C07
20220803000250,R0005,3,0,F,N,100,F06
20220803000250,N0006,1,0,F,N,24,C07
20220803000250,G0007,3,0,F,N,63,E09
20220803000250,K0008,2,0,F,N,145,C01
20220803000250,D0009,0,1,F,N,42,F10
20220803000250,C0010,3,0,F,N,102,B09
20220803000252,B0001,2,0,R3,R,28,F07
20220803000252,Z0002,0,2,F,N,45,C05
20220803000252,D0003,4,0,F,L,250,C10
20220803000252,G0004,3,0,R1,R,11,C03
20220803000252,R0005,4,0,F,N,120,F07
20220803000252,N0006,1,0,R1,R,29,C10
20220803000252,G0007,2,0,F,N,73,E04
20220803000252,K0008,3,0,L2,L,160,C03
20220803000252,D0009,0,0,F,N,42,F05
20220803000252,C0010,1,0,R2,R,107,B09
20220803000254,B0001,0,2,F,N,8,F07
20220803000254,Z0002,0,1,L1,L,35,C01
20220803000254,D0003,3,0,R3,R,250,C06
20220803000254,G0004,3,0,F,N,7,C03
20220803000254,R0005,1,0,F,N,125,F03
20220803000254,N0006,3,0,F,N,44,C09
20220803000254,G0007,0,0,F,N,73,E09
20220803000254,K0008,1,0,R3,R,165,C05
20220803000254,D0009,3,0,R1,R,57,F06
20220803000254,C0010,0,0,F,N,107,B06
20220803000256,B0001,3,0,F,N,23,F09
20220803000256,Z0002,0,0,L2,L,35,C08
20220803000256,D0003,3,0,L1,R,75,C01
20220803000256,G0004,3,0,L1,L,22,C09
20220803000256,R0005,0,1,F,N,115,F06
20220803000256,N0006,3,0,L3,L,59,C04
20220803000256,G0007,1,0,F,N,78,E05
20220803000256,K0008,0,0,F,N,165,C03
20220803000256,D0009,3,0,F,N,72,F07
20220803000256,C0010,2,0,L2,L,117,B10
20220803000258,B0001,2,0,L2,L,33,F10
20220803000258,Z0002,1,0,F,N,40,C04
20220803000258,D0003,4,0,R3,L,31,C04
20220803000258,G0004,1,0,F,N,27,C09
20220803000258,R0005,3,0,F,N,130,F06
20220803000258,N0006,1,0,R1,R,64,C07
20220803000258,G0007,1,0,L3,L,83,E02
20220803000258,K0008,1,0,F,N,170,C08
20220803000258,D0009,1,0,F,N,23,F01
20220803000258,C0010,3,0,L1,L,132,B10
20220803000300,B0001,5,0,F,N,58,F05
20220803000300,Z0002,3,0,F,N,55,C04
20220803000300,D0003,5,0,L1,N,71,C05
20220803000300,G0004,0,0,F,N,27,C05
20220803000300,R0005,5,0,L1,L,155,F05
20220803000300,N0006,3,0,R1,R,79,C06
20220803000300,G0007,0,1,F,N,73,E03
20220803000300,K0008,2,0,R2,R,180,C03
20220803000300,D0009,0,2,R1,R,3,F02
20220803000300,C0010,3,0,F,N,147,B08
20220803000302,B0001,0,0,L3,L,58,F07
20220803000302,Z0002,5,0,L3,L,80,C02
20220803000302,D0003,0,2,F,N,61,C09
20220803000302,G0004,0,1,F,N,17,C01
20220803000302,R0005,1,0,R1,R,160,F02
20220803000302,N0006,3,0,F,N,94,C01
20220803000302,G0007,0,2,F,N,53,E02
20220803000302,K0008,0,0,F,N,54,C03
20220803000302,D0009,4,0,F,N,23,F06
20220803000302,C0010,4,0,R1,R,167,B08
20220803000304,B0001,2,0,F,N,68,F06
20220803000304,Z0002,0,3,R1,R,50,C05
20220803000304,D0003,0,0,F,N,61,C04
20220803000304,G0004,1,0,F,N,22,C05
20220803000304,R0005,0,1,R1,R,150,F03
20220803000304,N0006,0,1,F,N,84,C05
20220803000304,G0007,1,0,R3,R,58,E02
20220803000304,K0008,0,0,F,N,54,C03
20220803000304,D0009,1,0,R1,R,28,F05
20220803000304,C0010,1,0,F,N,172,B08
20220803000306,B0001,3,0,F,N,83,F05
20220803000306,Z0002,3,0,F,N,65,C06
20220803000306,D0003,3,0,F,N,81,C03
20220803000306,G0004,1,0,R2,R,27,C10
20220803000306,R0005,0,1,F,N,140,F02
20220803000306,N0006,2,0,F,N,94,C05
20220803000306,G0007,1,0,F,N,63,E08
20220803000306,K0008,3,0,R3,R,69,C04
20220803000306,D0009,0,2,R3,R,8,F07
20220803000306,C0010,0,2,F,N,152,B10
20220803000308,B0001,1,0,F,N,88,F01
20220803000308,Z0002,4,0,R2,R,85,C03
20220803000308,D0003,4,0,R1,R,111,C08
20220803000308,G0004,1,0,F,N,32,C08
20220803000308,R0005,3,0,F,N,155,F09
20220803000308,N0006,1,0,F,N,99,C10
20220803000308,G0007,3,0,F,N,78,E02
20220803000308,K0008,2,0,L1,L,79,C03
20220803000308,D0009,0,1,R1,R,0,F05
20220803000308,C0010,1,0,F,N,157,B08
20220803000310,B0001,3,0,R2,R,103,F04
20220803000310,Z0002,4,0,F,N,105,C10
20220803000310,D0003,0,0,L3,N,111,C06
20220803000310,G0004,4,0,F,N,52,C04
20220803000310,R0005,0,2,L2,L,135,F10
20220803000310,N0006,0,2,F,N,79,C03
20220803000310,G0007,1,0,F,N,83,E07
20220803000310,K0008,0,1,F,N,69,C02
20220803000310,D0009,1,0,F,N,5,F07
20220803000310,C0010,0,0,F,N,157,B05
20220803000312,B0001,3,0,F,N,118,F10
20220803000312,Z0002,2,0,F,N,115,C07
20220803000312,D0003,3,0,F,N,131,C07
20220803000312,G0004,1,0,R1,R,57,C04
20220803000312,R0005,0,1,F,N,125,F07
20220803000312,N0006,1,0,L2,L,84,C03
20220803000312,G0007,3,0,F,N,98,E09
20220803000312,K0008,5,0,L3,L,94,C05
20220803000312,D0009,1,0,F,N,10,F05
20220803000312,C0010,1,0,F,N,48,B09
20220803000314,B0001,3,0,F,N,133,F07
20220803000314,Z0002,0,0,F,N,115,C08
20220803000314,D0003,4,0,F,N,161,C03
20220803000314,G0004,0,1,F,N,47,C10
20220803000314,R0005,2,0,L2,L,135,F02
20220803000314,N0006,2,0,F,N,94,C07
20220803000314,G0007,1,0,F,N,103,E04
20220803000314,K0008,0,1,F,N,84,C03
20220803000314,D0009,1,0,F,N,15,F07
20220803000314,C0010,0,2,L3,L,28,B03
20220803000316,B0001,1,0,F,N,138,F04
20220803000316,Z0002,1,0,F,N,120,C02
20220803000316,D0003,4,0,L2,R,191,C02
20220803000316,G0004,0,1,F,N,37,C08
20220803000316,R0005,1,0,F,N,140,F06
20220803000316,N0006,4,0,L3,L,34,C06
20220803000316,G0007,1,0,F,N,32,E07
20220803000316,K0008,3,0,F,N,99,C02
20220803000316,D0009,2,0,L3,L,25,F04
20220803000316,C0010,5,0,F,N,53,B04
20220803000318,B0001,0,2,R3,R,118,F01
20220803000318,Z0002,1,0,R1,R,125,C02
20220803000318,D0003,3,0,L1,L,211,C02
20220803000318,G0004,0,2,F,N,17,C08
20220803000318,R0005,1,0,F,N,43,F05
20220803000318,N0006,4,0,F,N,54,C08
20220803000318,G0007,0,1,F,N,22,E01
20220803000318,K0008,3,0,F,N,114,C04
20220803000318,D0009,1,0,F,N,30,F08
20220803000318,C0010,3,0,R2,R,68,B09
20220803000320,B0001,0,1,L1,L,108,F08
20220803000320,Z0002,0,2,R3,R,105,C03
20220803000320,D0003,4,0,L1,N,241,C07
20220803000320,G0004,0,0,F,N,17,C02
20220803000320,R0005,1,0,F,N,48,F10
20220803000320,N0006,3,0,F,N,69,C02
20220803000320,G0007,3,0,R1,R,37,E03
20220803000320,K0008,0,1,F,N,104,C02
20220803000320,D0009,1,0,R1,R,35,F05
20220803000320,C0010,5,0,F,N,93,B07
20220803000322,B0001,1,0,F,N,113,F06
20220803000322,Z0002,1,0,F,N,110,C08
20220803000322,D0003,5,0,L3,R,250,C10
20220803000322,G0004,5,0,F,N,42,C01
20220803000322,R0005,2,0,R2,R,58,F10
20220803000322,N0006,3,0,R3,R,25,C05
20220803000322,G0007,3,0,F,N,52,E08
20220803000322,K0008,2,0,F,N,114,C06
20220803000322,D0009,0,2,F,N,15,F04
20220803000322,C0010,1,0,F,N,98,B05
20220803000324,B0001,3,0,F,N,128,F10
20220803000324,Z0002,5,0,L3,L,135,C01
20220803000324,D0003,3,0,R3,R,250,C08
20220803000324,G0004,1,0,F,N,14,C07
20220803000324,R0005,4,0,F,N,78,F05
20220803000324,N0006,1,0,F,N,30,C06
20220803000324,G0007,1,0,L2,L,57,E05
20220803000324,K0008,2,0,L1,L,124,C09
20220803000324,D0009,1,0,F,N,20,F04
20220803000324,C0010,5,0,F,N,36,B10
20220803000326,B0001,1,0,F,N,133,F08
20220803000326,Z0002,3,0,L1,L,45,C03
20220803000326,D0003,3,0,F,N,250,C03
20220803000326,G0004,1,0,L1,L,5,C06
20220803000326,R0005,2,0,F,N,88,F05
20220803000326,N0006,1,0,F,N,35,C01
20220803000326,G0007,3,0,F,N,72,E05
20220803000326,K0008,2,0,R1,R,134,C07
20220803000326,D0009,4,0,F,N,40,F01
20220803000326,C0010,1,0,F,N,41,B10
20220803000328,B0001,2,0,F,N,42,F08
20220803000328,Z0002,2,0,F,N,55,C04
20220803000328,D0003,1,0,L2,N,250,C10
20220803000328,G0004,1,0,F,N,3,C01
20220803000328,R0005,1,0,L2,L,93,F04
20220803000328,N0006,4,0,F,N,55,C03
20220803000328,G0007,3,0,F,N,87,E09
20220803000328,K0008,3,0,F,N,149,C08
20220803000328,D0009,0,0,F,N,40,F01
20220803000328,C0010,3,0,L2,L,16,B05
20220803000330,B0001,3,0,F,N,57,F09
20220803000330,Z0002,2,0,F,N,65,C04
20220803000330,D0003,2,0,L3,N,250,C03
20220803000330,G0004,3,0,R1,R,18,C02
20220803000330,R0005,3,0,L1,L,108,F01
20220803000330,N0006,0,1,L1,L,45,C01
20220803000330,G0007,5,0,F,N,112,E07
20220803000330,K0008,0,0,L3,L,149,C06
20220803000330,D0009,1,0,F,N,45,F02
20220803000330,C0010,3,0,F,N,31,B05
20220803000332,B0001,3,0,L2,L,21,F03
20220803000332,Z0002,0,0,L1,L,65,C05
20220803000332,D0003,3,0,F,R,250,C05
20220803000332,G0004,3,0,F,N,33,C05
20220803000332,R0005,0,1,F,N,98,F02
20220803000332,N0006,0,0,F,N,45,C10
20220803000332,G0007,0,0,L1,L,112,E06
20220803000332,K0008,1,0,F,N,154,C08
20220803000332,D0009,0,0,F,N,45,F05
20220803000332,C0010,2,0,R3,R,41,B03
20220803000334,B0001,0,1,R2,R,11,F05
20220803000334,Z0002,0,3,F,N,35,C06
20220803000334,D0003,4,0,F,N,250,C10
20220803000334,G0004,2,0,R3,R,43,C02
20220803000334,R0005,1,0,L3,L,103,F03
20220803000334,N0006,0,2,L3,L,25,C07
20220803000334,G0007,2,0,R2,R,122,E04
20220803000334,K0008,0,1,L1,L,36,C06
20220803000334,D0009,1,0,F,N,50,F05
20220803000334,C0010,0,1,R1,R,31,B05
20220803000336,B0001,0,1,F,N,1,F10
20220803000336,Z0002,3,0,F,N,50,C08
20220803000336,D0003,3,0,F,N,250,C05
20220803000336,G0004,1,0,F,N,48,C06
20220803000336,R0005,3,0,L1,L,118,F04
20220803000336,N0006,2,0,L3,L,35,C08
20220803000336,G0007,4,0,F,N,142,E02
20220803000336,K0008,1,0,F,N,41,C04
20220803000336,D0009,0,0,F,N,50,F03
20220803000336,C0010,1,0,F,N,36,B10
20220803000338,B0001,3,0,F,N,16,F07
20220803000338,Z0002,0,0,F,N,50,C02
20220803000338,D0003,3,0,R2,N,250,C10
20220803000338,G0004,1,0,F,N,15,C04
20220803000338,R0005,1,0,F,N,123,F04
20220803000338,N0006,1,0,F,N,40,C06
20220803000338,G0007,0,0,F,N,142,E09
20220803000338,K0008,0,2,R2,R,21,C01
20220803000338,D0009,4,0,F,N,70,F04
20220803000338,C0010,3,0,F,N,51,B01
20220803000340,B0001,0,2,R2,R,0,F07
20220803000340,Z0002,0,2,F,N,30,C06
20220803000340,D0003,5,0,R2,N,250,C06
20220803000340,G0004,1,0,F,N,6,C03
20220803000340,R0005,1,0,F,N,128,F03
20220803000340,N0006,4,0,R3,R,60,C07
20220803000340,G0007,4,0,R2,R,48,E03
20220803000340,K0008,2,0,F,N,31,C06
20220803000340,D0009,3,0,F,N,85,F07
20220803000340,C0010,0,2,F,N,31,B05
20220803000342,B0001,1,0,F,N,5,F01
20220803000342,Z0002,3,0,F,N,45,C05
20220803000342,D0003,4,0,L3,R,250,C04
20220803000342,G0004,0,2,F,N,0,C02
20220803000342,R0005,1,0,F,N,133,F07
20220803000342,N0006,1,0,F,N,65,C03
20220803000342,G0007,0,1,F,N,38,E10
20220803000342,K0008,0,0,F,N,31,C03
20220803000342,D0009,0,1,F,N,75,F04
20220803000342,C0010,0,0,F,N,31,B04
20220803000344,B0001,3,0,L2,L,20,F06
20220803000344,Z0002,0,0,F,N,45,C08
20220803000344,D0003,4,0,F,N,250,C08
20220803000344,G0004,1,0,F,N,5,C03
20220803000344,R0005,0,2,F,N,19,F09
20220803000344,N0006,2,0,L2,L,75,C08
20220803000344,G0007,0,0,F,N,38,E07
20220803000344,K0008,0,1,R3,R,21,C03
20220803000344,D0009,1,0,F,N,80,F09
20220803000344,C0010,4,0,F,N,51,B04
20220803000346,B0001,5,0,R3,R,13,F07
20220803000346,Z0002,3,0,R1,R,60,C02
20220803000346,D0003,1,0,F,N,250,C03
20220803000346,G0004,0,0,F,N,1,C06
20220803000346,R0005,0,1,F,N,9,F08
20220803000346,N0006,0,0,F,N,75,C06
20220803000346,G0007,3,0,F,N,53,E03
20220803000346,K0008,1,0,L2,L,26,C08
20220803000346,D0009,1,0,F,N,85,F08
20220803000346,C0010,0,0,F,N,51,B07
20220803000348,B0001,0,3,F,N,0,F09
20220803000348,Z0002,0,0,L1,L,60,C02
20220803000348,D0003,3,0,L1,N,250,C10
20220803000348,G0004,4,0,F,N,21,C10
20220803000348,R0005,1,0,R2,R,14,F03
20220803000348,N0006,4,0,F,N,95,C09
20220803000348,G0007,5,0,F,N,78,E06
20220803000348,K0008,3,0,F,N,41,C09
20220803000348,D0009,3,0,R2,R,100,F09
20220803000348,C0010,0,1,F,N,41,B10
20220803000350,B0001,3,0,F,N,15,F08
20220803000350,Z0002,0,1,F,N,50,C09
20220803000350,D0003,3,0,R1,R,250,C05
20220803000350,G0004,1,0,F,N,26,C09
20220803000350,R0005,4,0,F,N,34,F02
20220803000350,N0006,1,0,F,N,30,C03
20220803000350,G0007,1,0,F,N,83,E03
20220803000350,K0008,1,0,F,N,46,C03
20220803000350,D0009,2,0,R3,R,110,F09
20220803000350,C0010,3,0,L3,L,56,B08
20220803000352,B0001,0,1,F,N,5,F03
20220803000352,Z0002,3,0,F,N,65,C04
20220803000352,D0003,4,0,L3,N,250,C07
20220803000352,G0004,3,0,R1,R,12,C02
20220803000352,R0005,1,0,F,N,39,F09
20220803000352,N0006,2,0,F,N,40,C10
20220803000352,G0007,3,0,R3,R,98,E02
20220803000352,K0008,1,0,F,N,51,C09
20220803000352,D0009,4,0,L2,L,130,F04
20220803000352,C0010,1,0,F,N,61,B09
20220803000354,B0001,0,1,L3,L,0,F04
20220803000354,Z0002,1,0,F,N,70,C03
20220803000354,D0003,3,0,R1,N,250,C02
20220803000354,G0004,5,0,R1,R,37,C10
20220803000354,R0005,0,1,L2,L,29,F07
20220803000354,N0006,1,0,R3,R,45,C01
20220803000354,G0007,2,0,F,N,108,E07
20220803000354,K0008,1,0,F,N,56,C03
20220803000354,D0009,0,0,F,N,130,F07
20220803000354,C0010,2,0,R1,R,71,B04
20220803000356,B0001,0,2,F,N,0,F10
20220803000356,Z0002,1,0,F,N,22,C04
20220803000356,D0003,2,0,F,N,250,C02
20220803000356,G0004,2,0,L3,L,47,C04
20220803000356,R0005,3,0,F,N,44,F10
20220803000356,N0006,1,0,F,N,50,C07
20220803000356,G0007,3,0,F,N,123,E09
20220803000356,K0008,0,2,R2,R,36,C01
