Driver Status Infomation,CarNum,AccStep,BrkStep,WheelStep,DirLightStep,Speed,AreaNum
20220804000158,M0001,1,0,R1,R,13,E10
20220804000158,O0002,2,0,L3,L,76,D08
20220804000158,Z0003,1,0,F,N,76,F05
20220804000158,S0004,1,0,F,N,69,F04
20220804000158,D0005,0,0,F,N,49,C10
20220804000158,H0006,0,1,L2,L,15,E09
20220804000158,A0007,4,0,F,N,38,F08
20220804000158,C0008,1,0,F,N,38,A05
20220804000158,D0009,3,0,F,N,250,E01
20220804000158,Z0010,2,0,R3,R,49,B01
20220804000200,M0001,2,0,L2,L,6,E10
20220804000200,O0002,3,0,F,N,91,D10
20220804000200,Z0003,2,0,L1,L,86,F07
20220804000200,S0004,3,0,F,N,84,F04
20220804000200,D0005,1,0,F,N,54,C07
20220804000200,H0006,0,2,L3,L,0,E02
20220804000200,A0007,1,0,F,N,43,F08
20220804000200,C0008,5,0,R3,R,63,A04
20220804000200,D0009,4,0,R2,R,250,E06
20220804000200,Z0010,1,0,R3,R,54,B07
20220804000202,M0001,0,1,R2,R,0,E01
20220804000202,O0002,0,2,F,N,71,D10
20220804000202,Z0003,0,0,R3,R,86,F06
20220804000202,S0004,2,0,F,N,94,F07
20220804000202,D0005,1,0,F,N,59,C01
20220804000202,H0006,1,0,F,N,5,E04
20220804000202,A0007,1,0,F,N,48,F06
20220804000202,C0008,1,0,F,N,68,A03
20220804000202,D0009,0,1,L1,L,245,E02
20220804000202,Z0010,0,0,R1,R,54,B10
20220804000204,M0001,0,1,F,N,0,E07
20220804000204,O0002,1,0,L1,L,76,D01
20220804000204,Z0003,1,0,F,N,91,F07
20220804000204,S0004,0,1,L3,L,84,F03
20220804000204,D0005,0,1,F,N,49,C05
20220804000204,H0006,5,0,R3,R,30,E08
20220804000204,A0007,0,1,F,N,38,F07
20220804000204,C0008,2,0,R3,R,78,A01
20220804000204,D0009,5,0,R1,R,75,E08
20220804000204,Z0010,2,0,L2,L,64,B01
20220804000206,M0001,1,0,F,N,5,E08
20220804000206,O0002,3,0,F,N,91,D04
20220804000206,Z0003,3,0,F,N,106,F02
20220804000206,S0004,1,0,F,N,89,F04
20220804000206,D0005,1,0,F,N,54,C08
20220804000206,H0006,3,0,F,N,45,E07
20220804000206,A0007,1,0,F,N,12,F08
20220804000206,C0008,1,0,L3,L,24,A07
20220804000206,D0009,4,0,F,L,105,E04
20220804000206,Z0010,0,2,F,N,44,B07
20220804000208,M0001,0,0,F,N,5,E01
20220804000208,O0002,0,1,F,N,81,D03
20220804000208,Z0003,3,0,F,N,121,F02
20220804000208,S0004,1,0,F,N,94,F09
20220804000208,D0005,3,0,F,N,69,C02
20220804000208,H0006,0,1,R1,R,35,E06
20220804000208,A0007,0,1,F,N,2,F09
20220804000208,C0008,0,1,F,N,14,A08
20220804000208,D0009,3,0,L1,N,125,E10
20220804000208,Z0010,3,0,F,N,17,B01
20220804000210,M0001,1,0,F,N,10,E04
20220804000210,O0002,0,2,F,N,61,D09
20220804000210,Z0003,0,0,F,N,121,F04
20220804000210,S0004,2,0,F,N,104,F02
20220804000210,D0005,0,1,F,N,59,C08
20220804000210,H0006,3,0,F,N,50,E01
20220804000210,A0007,3,0,F,N,17,F10
20220804000210,C0008,3,0,F,N,29,A07
20220804000210,D0009,5,0,R1,N,165,E01
20220804000210,Z0010,1,0,L1,L,22,B03
20220804000212,M0001,0,1,F,N,0,E06
20220804000212,O0002,2,0,L2,L,71,D04
20220804000212,Z0003,3,0,R2,R,136,F07
20220804000212,S0004,0,0,F,N,104,F10
20220804000212,D0005,3,0,R1,R,74,C08
20220804000212,H0006,1,0,L2,L,55,E09
20220804000212,A0007,4,0,F,N,37,F05
20220804000212,C0008,1,0,F,N,10,A03
20220804000212,D0009,2,0,F,N,175,E07
20220804000212,Z0010,0,1,F,N,12,B04
20220804000214,M0001,1,0,R1,R,5,E06
20220804000214,O0002,3,0,F,N,86,D05
20220804000214,Z0003,2,0,F,N,146,F03
20220804000214,S0004,0,0,F,N,104,F02
20220804000214,D0005,4,0,R2,R,28,C09
20220804000214,H0006,4,0,F,N,75,E09
20220804000214,A0007,3,0,R2,R,52,F04
20220804000214,C0008,3,0,F,N,25,A06
20220804000214,D0009,3,0,L3,L,195,E07
20220804000214,Z0010,0,1,F,N,2,B08
20220804000216,M0001,3,0,F,N,20,E07
20220804000216,O0002,3,0,L1,L,101,D08
20220804000216,Z0003,0,1,F,N,136,F04
20220804000216,S0004,0,2,R2,R,84,F06
20220804000216,D0005,0,1,F,N,18,C07
20220804000216,H0006,1,0,F,N,80,E08
20220804000216,A0007,3,0,L3,L,67,F08
20220804000216,C0008,5,0,F,N,50,A10
20220804000216,D0009,4,0,L2,N,225,E08
20220804000216,Z0010,1,0,F,N,7,B05
20220804000218,M0001,2,0,F,N,30,E08
20220804000218,O0002,3,0,F,N,34,D09
20220804000218,Z0003,1,0,R3,R,42,F10
20220804000218,S0004,3,0,L2,L,99,F03
20220804000218,D0005,3,0,F,N,33,C02
20220804000218,H0006,3,0,L3,L,95,E04
20220804000218,A0007,4,0,F,N,87,F06
20220804000218,C0008,2,0,F,N,60,A07
20220804000218,D0009,4,0,R1,N,250,E02
20220804000218,Z0010,0,1,F,N,0,B02
20220804000220,M0001,1,0,L1,L,35,E04
20220804000220,O0002,0,1,F,N,24,D05
20220804000220,Z0003,0,2,R2,R,22,F04
20220804000220,S0004,4,0,F,N,119,F06
20220804000220,D0005,2,0,L3,L,43,C04
20220804000220,H0006,0,1,L3,L,85,E02
20220804000220,A0007,0,2,L3,L,67,F07
20220804000220,C0008,3,0,F,N,75,A10
20220804000220,D0009,1,0,F,N,250,E04
20220804000220,Z0010,3,0,F,N,15,B09
20220804000222,M0001,0,1,F,N,25,E09
20220804000222,O0002,3,0,F,N,39,D09
20220804000222,Z0003,3,0,L3,L,11,F09
20220804000222,S0004,0,2,F,N,99,F09
20220804000222,D0005,5,0,F,N,68,C01
20220804000222,H0006,2,0,F,N,95,E08
20220804000222,A0007,1,0,R1,R,72,F02
20220804000222,C0008,1,0,F,N,80,A06
20220804000222,D0009,4,0,L3,R,250,E07
20220804000222,Z0010,2,0,F,N,25,B09
20220804000224,M0001,5,0,F,N,50,E01
20220804000224,O0002,1,0,F,N,44,D10
20220804000224,Z0003,3,0,R1,R,26,F01
20220804000224,S0004,0,1,L1,L,89,F09
20220804000224,D0005,0,1,L2,L,58,C04
20220804000224,H0006,1,0,L2,L,30,E02
20220804000224,A0007,2,0,R2,R,82,F08
20220804000224,C0008,0,0,F,N,80,A02
20220804000224,D0009,4,0,R3,N,250,E01
20220804000224,Z0010,0,0,R1,R,25,B09
20220804000226,M0001,3,0,F,N,65,E01
20220804000226,O0002,1,0,L2,L,49,D05
20220804000226,Z0003,1,0,F,N,31,F01
20220804000226,S0004,0,1,L2,L,16,F07
20220804000226,D0005,3,0,F,N,73,C02
20220804000226,H0006,0,1,F,N,20,E08
20220804000226,A0007,3,0,F,N,97,F04
20220804000226,C0008,4,0,F,N,100,A01
20220804000226,D0009,4,0,R3,R,250,E09
20220804000226,Z0010,4,0,R1,R,45,B04
20220804000228,M0001,3,0,F,N,80,E09
20220804000228,O0002,1,0,F,N,54,D04
20220804000228,Z0003,2,0,F,N,41,F08
20220804000228,S0004,1,0,L1,L,21,F03
20220804000228,D0005,0,0,F,N,73,C09
20220804000228,H0006,2,0,L3,L,30,E03
20220804000228,A0007,1,0,R2,R,102,F04
20220804000228,C0008,0,1,F,N,90,A06
20220804000228,D0009,2,0,F,N,250,E05
20220804000228,Z0010,3,0,F,N,60,B09
20220804000230,M0001,1,0,F,N,85,E06
20220804000230,O0002,3,0,R3,R,20,D05
20220804000230,Z0003,1,0,R1,R,46,F03
20220804000230,S0004,4,0,R2,R,41,F02
20220804000230,D0005,0,2,F,N,53,C09
20220804000230,H0006,1,0,F,N,35,E01
20220804000230,A0007,0,1,F,N,92,F03
20220804000230,C0008,4,0,F,N,33,A02
20220804000230,D0009,2,0,F,N,250,E01
20220804000230,Z0010,1,0,L3,L,65,B09
20220804000232,M0001,0,2,L1,L,65,E08
20220804000232,O0002,0,0,F,N,20,D05
20220804000232,Z0003,0,0,F,N,46,F06
20220804000232,S0004,1,0,F,N,46,F04
20220804000232,D0005,1,0,F,N,58,C04
20220804000232,H0006,3,0,F,N,50,E08
20220804000232,A0007,1,0,L3,L,97,F02
20220804000232,C0008,0,1,F,N,23,A08
20220804000232,D0009,5,0,L2,R,75,E07
20220804000232,Z0010,1,0,F,N,70,B06
20220804000234,M0001,0,1,F,N,55,E06
20220804000234,O0002,0,3,F,N,0,D02
20220804000234,Z0003,4,0,F,N,66,F10
20220804000234,S0004,0,1,R2,R,3,F06
20220804000234,D0005,2,0,F,N,68,C05
20220804000234,H0006,0,2,F,N,30,E04
20220804000234,A0007,0,2,F,N,77,F03
20220804000234,C0008,3,0,F,N,38,A07
20220804000234,D0009,4,0,L3,N,105,E06
20220804000234,Z0010,0,1,F,N,60,B08
20220804000236,M0001,0,1,R1,R,45,E04
20220804000236,O0002,0,1,L2,L,0,D09
20220804000236,Z0003,1,0,F,N,71,F01
20220804000236,S0004,0,1,F,N,0,F05
20220804000236,D0005,4,0,F,N,88,C02
20220804000236,H0006,0,2,F,N,10,E05
20220804000236,A0007,3,0,F,N,92,F07
20220804000236,C0008,3,0,L1,L,53,A02
20220804000236,D0009,4,0,R3,R,135,E02
20220804000236,Z0010,1,0,F,N,65,B08
20220804000238,M0001,1,0,F,N,50,E01
20220804000238,O0002,3,0,R2,R,15,D10
20220804000238,Z0003,5,0,F,N,96,F09
20220804000238,S0004,3,0,F,N,15,F09
20220804000238,D0005,1,0,L3,L,93,C08
20220804000238,H0006,0,1,F,N,0,E01
20220804000238,A0007,0,0,F,N,92,F09
20220804000238,C0008,3,0,R1,R,68,A10
20220804000238,D0009,0,3,R1,N,115,E06
20220804000238,Z0010,0,0,F,N,65,B03
20220804000240,M0001,2,0,F,N,60,E10
20220804000240,O0002,1,0,L3,L,6,D01
20220804000240,Z0003,0,0,F,N,96,F05
20220804000240,S0004,0,1,L3,L,5,F04
20220804000240,D0005,0,1,F,N,83,C02
20220804000240,H0006,0,0,L2,L,0,E05
20220804000240,A0007,1,0,F,N,97,F01
20220804000240,C0008,0,0,F,N,68,A09
20220804000240,D0009,2,0,L2,N,37,E02
20220804000240,Z0010,0,1,L2,L,9,B01
20220804000242,M0001,2,0,F,N,70,E07
20220804000242,O0002,3,0,L1,L,21,D02
20220804000242,Z0003,1,0,F,N,101,F05
20220804000242,S0004,0,0,F,N,1,F05
20220804000242,D0005,3,0,F,N,98,C06
20220804000242,H0006,3,0,R2,R,15,E04
20220804000242,A0007,3,0,L1,L,112,F02
20220804000242,C0008,0,1,F,N,58,A05
20220804000242,D0009,0,2,R3,L,27,E10
20220804000242,Z0010,0,0,F,N,9,B02
20220804000244,M0001,1,0,F,N,75,E07
20220804000244,O0002,3,0,F,N,36,D02
20220804000244,Z0003,1,0,F,N,106,F02
20220804000244,S0004,0,0,R3,R,1,F04
20220804000244,D0005,1,0,F,N,103,C03
20220804000244,H0006,0,0,R2,R,15,E02
20220804000244,A0007,1,0,F,N,117,F03
20220804000244,C0008,1,0,R3,R,63,A05
20220804000244,D0009,3,0,F,N,47,E06
20220804000244,Z0010,0,1,L1,L,0,B07
20220804000246,M0001,1,0,R2,R,80,E02
20220804000246,O0002,4,0,F,N,16,D05
20220804000246,Z0003,0,1,R1,R,96,F02
20220804000246,S0004,1,0,F,N,6,F05
20220804000246,D0005,1,0,F,N,108,C10
20220804000246,H0006,3,0,F,N,30,E10
20220804000246,A0007,3,0,R2,R,39,F09
20220804000246,C0008,3,0,F,N,78,A02
20220804000246,D0009,3,0,R2,N,67,E09
20220804000246,Z0010,1,0,F,N,5,B09
20220804000248,M0001,0,1,F,N,70,E01
20220804000248,O0002,0,1,F,N,6,D09
20220804000248,Z0003,5,0,F,N,121,F09
20220804000248,S0004,1,0,F,N,11,F06
20220804000248,D0005,1,0,R1,R,113,C01
20220804000248,H0006,0,1,R2,R,20,E01
20220804000248,A0007,3,0,F,N,54,F04
20220804000248,C0008,0,1,F,N,68,A03
20220804000248,D0009,0,3,L2,N,47,E02
20220804000248,Z0010,4,0,F,N,25,B07
20220804000250,M0001,1,0,F,N,75,E01
20220804000250,O0002,0,2,F,N,0,D05
20220804000250,Z0003,2,0,F,N,131,F02
20220804000250,S0004,3,0,F,N,26,F04
20220804000250,D0005,3,0,F,N,128,C10
20220804000250,H0006,5,0,F,N,45,E01
20220804000250,A0007,3,0,F,N,69,F04
20220804000250,C0008,1,0,F,N,21,A02
20220804000250,D0009,0,2,F,L,37,E07
20220804000250,Z0010,1,0,L3,L,30,B04
20220804000252,M0001,1,0,L3,L,80,E10
20220804000252,O0002,0,0,F,N,0,D01
20220804000252,Z0003,1,0,F,N,136,F07
20220804000252,S0004,0,0,F,N,26,F03
20220804000252,D0005,1,0,L1,L,133,C05
20220804000252,H0006,3,0,F,N,60,E02
20220804000252,A0007,0,1,L3,L,59,F08
20220804000252,C0008,1,0,F,N,26,A05
20220804000252,D0009,5,0,R1,R,77,E08
20220804000252,Z0010,1,0,F,N,35,B04
20220804000254,M0001,1,0,F,N,85,E09
20220804000254,O0002,1,0,L1,L,5,D04
20220804000254,Z0003,5,0,F,N,161,F08
20220804000254,S0004,3,0,F,N,41,F07
20220804000254,D0005,3,0,F,N,148,C09
20220804000254,H0006,0,1,F,N,50,E03
20220804000254,A0007,1,0,F,N,64,F03
20220804000254,C0008,1,0,F,N,31,A06
20220804000254,D0009,3,0,R3,N,97,E09
20220804000254,Z0010,2,0,L3,L,45,B10
20220804000256,M0001,3,0,F,N,100,E05
20220804000256,O0002,0,0,F,N,5,D08
20220804000256,Z0003,0,1,F,N,151,F09
20220804000256,S0004,4,0,R1,R,61,F03
20220804000256,D0005,3,0,F,N,163,C09
20220804000256,H0006,0,0,R1,R,50,E02
20220804000256,A0007,3,0,F,N,79,F05
20220804000256,C0008,4,0,F,N,51,A02
20220804000256,D0009,4,0,R3,L,127,E02
20220804000256,Z0010,1,0,F,N,50,B06
20220804000258,M0001,2,0,F,N,110,E09
20220804000258,O0002,3,0,F,N,20,D03
20220804000258,Z0003,4,0,F,N,171,F10
20220804000258,S0004,3,0,F,N,76,F05
20220804000258,D0005,3,0,R2,R,178,C01
20220804000258,H0006,3,0,F,N,65,E03
20220804000258,A0007,0,0,R2,R,23,F01
20220804000258,C0008,2,0,F,N,61,A03
20220804000258,D0009,1,0,F,N,132,E02
20220804000258,Z0010,3,0,F,N,65,B02
20220804000300,M0001,0,1,F,N,100,E06
20220804000300,O0002,3,0,F,N,35,D08
20220804000300,Z0003,0,1,F,N,161,F06
20220804000300,S0004,3,0,R3,R,91,F05
20220804000300,D0005,2,0,R2,R,188,C01
20220804000300,H0006,3,0,F,N,80,E04
20220804000300,A0007,0,0,F,N,23,F04
20220804000300,C0008,1,0,F,N,66,A03
20220804000300,D0009,4,0,F,N,162,E07
20220804000300,Z0010,1,0,F,N,70,B05
20220804000302,M0001,0,1,F,N,20,E03
20220804000302,O0002,1,0,R2,R,40,D05
20220804000302,Z0003,1,0,R2,R,49,F05
20220804000302,S0004,0,1,L2,L,17,F03
20220804000302,D0005,2,0,F,N,198,C09
20220804000302,H0006,0,1,F,N,70,E05
20220804000302,A0007,3,0,L3,L,38,F09
20220804000302,C0008,0,1,F,N,9,A10
20220804000302,D0009,4,0,F,N,192,E07
20220804000302,Z0010,2,0,F,N,80,B08
20220804000304,M0001,1,0,F,N,25,E08
20220804000304,O0002,3,0,F,N,16,D06
20220804000304,Z0003,1,0,F,N,54,F03
20220804000304,S0004,2,0,F,N,8,F03
20220804000304,D0005,0,2,F,N,178,C09
20220804000304,H0006,1,0,L2,L,75,E01
20220804000304,A0007,3,0,F,N,15,F01
20220804000304,C0008,3,0,F,N,24,A03
20220804000304,D0009,0,3,R1,R,172,E02
20220804000304,Z0010,0,1,R1,R,14,B10
20220804000306,M0001,3,0,F,N,40,E05
20220804000306,O0002,1,0,F,N,21,D01
20220804000306,Z0003,0,1,L2,L,44,F09
20220804000306,S0004,4,0,R3,R,8,F02
20220804000306,D0005,1,0,L3,L,183,C08
20220804000306,H0006,1,0,F,N,80,E01
20220804000306,A0007,5,0,F,N,40,F01
20220804000306,C0008,1,0,F,N,29,A09
20220804000306,D0009,5,0,L2,N,212,E06
20220804000306,Z0010,4,0,R2,R,34,B01
20220804000308,M0001,0,0,F,N,40,E05
20220804000308,O0002,2,0,F,N,31,D03
20220804000308,Z0003,3,0,L3,L,17,F01
20220804000308,S0004,1,0,F,N,13,F05
20220804000308,D0005,1,0,F,N,188,C01
20220804000308,H0006,3,0,F,N,95,E05
20220804000308,A0007,1,0,F,N,45,F02
20220804000308,C0008,1,0,F,N,34,A05
20220804000308,D0009,4,0,L1,N,242,E05
20220804000308,Z0010,0,0,L3,L,34,B09
20220804000310,M0001,0,1,F,N,30,E08
20220804000310,O0002,3,0,F,N,46,D09
20220804000310,Z0003,0,0,R2,R,17,F10
20220804000310,S0004,1,0,R3,R,18,F10
20220804000310,D0005,3,0,F,N,203,C05
20220804000310,H0006,0,0,F,N,95,E07
20220804000310,A0007,2,0,L1,L,55,F01
20220804000310,C0008,0,1,R2,R,24,A08
20220804000310,D0009,4,0,F,L,250,E06
20220804000310,Z0010,0,2,F,N,14,B06
20220804000312,M0001,0,2,F,N,10,E09
20220804000312,O0002,0,1,F,N,36,D09
20220804000312,Z0003,0,0,F,N,17,F04
20220804000312,S0004,1,0,L1,L,23,F04
20220804000312,D0005,1,0,F,N,208,C10
20220804000312,H0006,3,0,F,N,110,E04
20220804000312,A0007,1,0,F,N,60,F05
20220804000312,C0008,1,0,L2,L,29,A02
20220804000312,D0009,5,0,R3,N,250,E08
20220804000312,Z0010,1,0,L2,L,19,B10
20220804000314,M0001,1,0,F,N,15,E04
20220804000314,O0002,2,0,F,N,46,D08
20220804000314,Z0003,3,0,F,N,32,F03
20220804000314,S0004,0,1,R3,R,13,F10
20220804000314,D0005,3,0,F,N,223,C09
20220804000314,H0006,0,0,F,N,110,E09
20220804000314,A0007,2,0,F,N,70,F09
20220804000314,C0008,3,0,F,N,44,A03
20220804000314,D0009,3,0,R3,L,250,E01
20220804000314,Z0010,1,0,F,N,24,B09
20220804000316,M0001,0,1,R1,R,5,E10
20220804000316,O0002,0,1,F,N,36,D10
20220804000316,Z0003,0,2,F,N,12,F07
20220804000316,S0004,2,0,R1,R,23,F10
20220804000316,D0005,1,0,F,N,228,C03
20220804000316,H0006,2,0,F,N,120,E10
20220804000316,A0007,1,0,F,N,75,F06
20220804000316,C0008,2,0,L1,L,54,A07
20220804000316,D0009,2,0,F,N,250,E03
20220804000316,Z0010,1,0,F,N,29,B02
20220804000318,M0001,1,0,F,N,10,E01
20220804000318,O0002,0,1,R2,R,26,D07
20220804000318,Z0003,1,0,F,N,5,F01
20220804000318,S0004,0,1,L1,L,13,F06
20220804000318,D0005,3,0,F,N,243,C08
20220804000318,H0006,1,0,F,N,125,E08
20220804000318,A0007,0,2,F,N,55,F10
20220804000318,C0008,1,0,R2,R,59,A10
20220804000318,D0009,3,0,R2,N,250,E09
20220804000318,Z0010,0,1,F,N,19,B03
20220804000320,M0001,3,0,F,N,25,E10
20220804000320,O0002,0,1,F,N,16,D04
20220804000320,Z0003,3,0,F,N,6,F10
20220804000320,S0004,1,0,F,N,18,F06
20220804000320,D0005,4,0,F,N,250,C10
20220804000320,H0006,1,0,R3,R,39,E06
20220804000320,A0007,0,0,F,N,55,F04
20220804000320,C0008,0,0,L1,L,17,A08
20220804000320,D0009,0,0,R3,R,250,E09
20220804000320,Z0010,0,0,F,N,19,B05
20220804000322,M0001,4,0,F,N,45,E04
20220804000322,O0002,0,1,F,N,6,D08
20220804000322,Z0003,1,0,F,N,11,F07
20220804000322,S0004,0,1,F,N,8,F03
20220804000322,D0005,0,0,F,N,250,C05
20220804000322,H0006,0,1,F,N,29,E07
20220804000322,A0007,1,0,F,N,60,F09
20220804000322,C0008,0,1,F,N,7,A01
20220804000322,D0009,4,0,F,L,250,E07
20220804000322,Z0010,5,0,L2,L,44,B03
20220804000324,M0001,2,0,R2,R,55,E09
20220804000324,O0002,2,0,F,N,16,D04
20220804000324,Z0003,3,0,F,N,26,F01
20220804000324,S0004,3,0,F,N,6,F04
20220804000324,D0005,0,1,L2,L,240,C02
20220804000324,H0006,1,0,F,N,34,E10
20220804000324,A0007,2,0,F,N,70,F03
20220804000324,C0008,5,0,F,N,9,A03
20220804000324,D0009,3,0,L2,R,250,E07
20220804000324,Z0010,1,0,F,N,49,B07
20220804000326,M0001,0,0,L1,L,55,E02
20220804000326,O0002,1,0,F,N,21,D06
20220804000326,Z0003,3,0,R3,R,41,F04
20220804000326,S0004,3,0,L3,L,21,F08
20220804000326,D0005,0,0,F,N,240,C10
20220804000326,H0006,2,0,R1,R,44,E02
20220804000326,A0007,3,0,F,N,85,F07
20220804000326,C0008,3,0,F,N,24,A01
20220804000326,D0009,5,0,L2,N,75,E01
20220804000326,Z0010,3,0,F,N,19,B05
20220804000328,M0001,2,0,F,N,65,E06
20220804000328,O0002,0,1,F,N,11,D01
20220804000328,Z0003,1,0,R1,R,46,F08
20220804000328,S0004,5,0,F,N,13,F07
20220804000328,D0005,0,0,F,N,240,C05
20220804000328,H0006,1,0,F,N,14,E07
20220804000328,A0007,0,1,F,N,75,F07
20220804000328,C0008,0,2,R3,R,4,A09
20220804000328,D0009,0,2,F,N,65,E03
20220804000328,Z0010,4,0,F,N,39,B01
20220804000330,M0001,0,1,R3,R,9,E10
20220804000330,O0002,1,0,L1,L,16,D09
20220804000330,Z0003,3,0,F,N,61,F06
20220804000330,S0004,3,0,L1,L,28,F10
20220804000330,D0005,0,0,F,N,240,C01
20220804000330,H0006,1,0,F,N,19,E02
20220804000330,A0007,1,0,F,N,80,F06
20220804000330,C0008,3,0,F,N,19,A06
20220804000330,D0009,2,0,F,R,75,E06
20220804000330,Z0010,3,0,F,N,54,B10
20220804000332,M0001,0,1,F,N,0,E03
20220804000332,O0002,1,0,F,N,21,D06
20220804000332,Z0003,5,0,L1,L,86,F06
20220804000332,S0004,3,0,F,N,43,F09
20220804000332,D0005,1,0,F,N,245,C05
20220804000332,H0006,0,1,R1,R,9,E03
20220804000332,A0007,3,0,F,N,28,F02
20220804000332,C0008,0,3,F,N,0,A02
20220804000332,D0009,4,0,F,N,105,E07
20220804000332,Z0010,0,2,L1,L,34,B05
20220804000334,M0001,1,0,R3,R,5,E03
20220804000334,O0002,3,0,F,N,36,D02
20220804000334,Z0003,2,0,F,N,28,F07
20220804000334,S0004,1,0,F,N,48,F06
20220804000334,D0005,3,0,F,N,250,C06
20220804000334,H0006,0,2,R2,R,0,E09
20220804000334,A0007,4,0,F,N,48,F04
20220804000334,C0008,2,0,F,N,10,A03
20220804000334,D0009,3,0,L3,N,125,E07
20220804000334,Z0010,0,2,F,N,14,B02
20220804000336,M0001,3,0,F,N,20,E06
20220804000336,O0002,1,0,L1,L,12,D09
20220804000336,Z0003,2,0,F,N,38,F06
20220804000336,S0004,1,0,R1,R,15,F02
20220804000336,D0005,0,0,R2,R,250,C07
20220804000336,H0006,1,0,F,N,5,E02
20220804000336,A0007,3,0,F,N,63,F09
20220804000336,C0008,0,1,F,N,0,A01
20220804000336,D0009,4,0,L3,R,155,E09
20220804000336,Z0010,0,1,R3,R,4,B03
20220804000338,M0001,3,0,R2,R,35,E03
20220804000338,O0002,0,0,F,N,3,D02
20220804000338,Z0003,0,1,F,N,28,F04
20220804000338,S0004,3,0,F,N,30,F06
20220804000338,D0005,1,0,F,N,250,C02
20220804000338,H0006,3,0,R1,R,20,E03
20220804000338,A0007,5,0,L2,L,88,F02
20220804000338,C0008,1,0,R3,R,5,A08
20220804000338,D0009,3,0,F,L,175,E08
20220804000338,Z0010,2,0,R2,R,14,B06
20220804000340,M0001,0,0,F,N,35,E03
20220804000340,O0002,1,0,F,N,8,D05
20220804000340,Z0003,3,0,F,N,43,F01
20220804000340,S0004,3,0,F,N,45,F01
20220804000340,D0005,2,0,F,N,250,C02
20220804000340,H0006,1,0,F,N,7,E01
20220804000340,A0007,0,1,F,N,78,F07
20220804000340,C0008,5,0,L2,L,30,A09
20220804000340,D0009,5,0,F,N,215,E08
20220804000340,Z0010,1,0,F,N,19,B03
20220804000342,M0001,1,0,F,N,40,E04
20220804000342,O0002,2,0,F,N,18,D03
20220804000342,Z0003,1,0,L3,L,14,F01
20220804000342,S0004,1,0,R1,R,50,F05
20220804000342,D0005,0,0,F,N,250,C06
20220804000342,H0006,1,0,R1,R,12,E07
20220804000342,A0007,1,0,F,N,83,F02
20220804000342,C0008,0,2,L2,L,10,A01
20220804000342,D0009,5,0,F,N,250,E10
20220804000342,Z0010,0,0,F,N,19,B06
20220804000344,M0001,2,0,R1,R,50,E02
20220804000344,O0002,0,0,R2,R,18,D03
20220804000344,Z0003,0,1,F,N,4,F04
20220804000344,S0004,0,0,L3,L,50,F01
20220804000344,D0005,0,1,F,N,65,C02
20220804000344,H0006,0,1,L2,L,2,E09
20220804000344,A0007,4,0,R3,R,103,F08
20220804000344,C0008,3,0,F,N,25,A05
20220804000344,D0009,4,0,F,N,250,E02
20220804000344,Z0010,3,0,F,N,34,B06
20220804000346,M0001,0,2,R2,R,30,E07
20220804000346,O0002,0,1,F,N,0,D09
20220804000346,Z0003,0,1,F,N,0,F07
20220804000346,S0004,0,3,F,N,0,F08
20220804000346,D0005,0,0,F,N,65,C03
20220804000346,H0006,3,0,F,N,17,E02
20220804000346,A0007,0,1,F,N,93,F03
20220804000346,C0008,1,0,F,N,30,A05
20220804000346,D0009,0,2,F,L,240,E02
20220804000346,Z0010,5,0,F,N,59,B01
20220804000348,M0001,2,0,F,N,40,E06
20220804000348,O0002,1,0,F,N,5,D01
20220804000348,Z0003,3,0,L2,L,15,F02
20220804000348,S0004,0,0,F,N,0,F06
20220804000348,D0005,2,0,F,N,75,C04
20220804000348,H0006,0,1,L1,L,7,E08
20220804000348,A0007,2,0,F,N,103,F08
20220804000348,C0008,0,1,L1,L,20,A09
20220804000348,D0009,2,0,L2,R,250,E09
20220804000348,Z0010,3,0,F,N,74,B04
20220804000350,M0001,1,0,L2,L,45,E08
20220804000350,O0002,1,0,F,N,10,D10
20220804000350,Z0003,0,0,F,N,15,F09
20220804000350,S0004,0,0,F,N,0,F06
20220804000350,D0005,0,0,F,N,75,C10
20220804000350,H0006,1,0,F,N,12,E08
20220804000350,A0007,0,2,R1,R,83,F09
20220804000350,C0008,3,0,F,N,35,A04
20220804000350,D0009,2,0,F,R,250,E10
20220804000350,Z0010,0,1,R3,R,64,B02
20220804000352,M0001,1,0,F,N,50,E02
20220804000352,O0002,4,0,L1,L,30,D06
20220804000352,Z0003,3,0,R1,R,30,F03
20220804000352,S0004,2,0,F,N,10,F10
20220804000352,D0005,3,0,F,N,90,C01
20220804000352,H0006,1,0,L1,L,17,E05
20220804000352,A0007,1,0,F,N,88,F10
20220804000352,C0008,3,0,F,N,50,A02
20220804000352,D0009,5,0,F,R,250,E10
20220804000352,Z0010,0,1,F,N,54,B01
20220804000354,M0001,1,0,L3,L,55,E07
20220804000354,O0002,4,0,F,N,50,D10
20220804000354,Z0003,1,0,F,N,35,F02
20220804000354,S0004,0,2,F,N,0,F06
20220804000354,D0005,0,1,F,N,80,C09
20220804000354,H0006,1,0,F,N,22,E05
20220804000354,A0007,0,1,F,N,78,F03
20220804000354,C0008,1,0,F,N,55,A07
20220804000354,D0009,2,0,R3,R,250,E06
20220804000354,Z0010,3,0,L3,L,69,B09
20220804000356,M0001,1,0,F,N,60,E03
20220804000356,O0002,4,0,F,N,70,D06
