Driver Status Infomation,CarNum,AccStep,BrkStep,WheelStep,DirLightStep,Speed,AreaNum
20220807000156,D0008,3,0,R1,N,250,D02
20220807000156,Q0009,5,0,F,N,245,E06
20220807000156,V0010,0,1,F,N,52,A01
20220807000158,I0001,3,0,L3,L,11,D05
20220807000158,O0002,0,1,L2,L,0,F03
20220807000158,Q0003,1,0,F,N,38,F09
20220807000158,Y0004,1,0,F,N,70,E03
20220807000158,O0005,3,0,F,N,30,F10
20220807000158,U0006,0,1,L2,L,77,F02
20220807000158,N0007,1,0,F,N,45,E09
20220807000158,D0008,4,0,R3,N,250,D07
20220807000158,Q0009,1,0,F,N,250,E06
20220807000158,V0010,1,0,F,N,57,A02
20220807000200,I0001,3,0,F,N,26,D01
20220807000200,O0002,2,0,F,N,10,F07
20220807000200,Q0003,0,0,R3,R,11,F10
20220807000200,Y0004,2,0,R2,R,80,E02
20220807000200,O0005,3,0,F,N,45,F08
20220807000200,U0006,1,0,R2,R,82,F09
20220807000200,N0007,1,0,F,N,15,E01
20220807000200,D0008,2,0,F,N,250,D04
20220807000200,Q0009,3,0,F,N,75,E03
20220807000200,V0010,3,0,F,N,72,A05
20220807000202,I0001,0,0,F,N,26,D02
20220807000202,O0002,5,0,F,N,35,F01
20220807000202,Q0003,3,0,F,N,26,F04
20220807000202,Y0004,0,0,F,N,80,E04
20220807000202,O0005,2,0,F,N,55,F09
20220807000202,U0006,1,0,F,N,87,F09
20220807000202,N0007,2,0,F,N,7,E03
20220807000202,D0008,3,0,F,N,250,D06
20220807000202,Q0009,0,2,F,N,55,E01
20220807000202,V0010,2,0,R1,R,82,A09
20220807000204,I0001,1,0,F,N,31,D07
20220807000204,O0002,0,2,R1,R,0,F08
20220807000204,Q0003,4,0,L2,L,46,F07
20220807000204,Y0004,0,1,F,N,70,E08
20220807000204,O0005,1,0,R1,R,18,F05
20220807000204,U0006,0,0,F,N,87,F07
20220807000204,N0007,3,0,F,N,22,E02
20220807000204,D0008,5,0,F,N,250,D08
20220807000204,Q0009,3,0,F,N,70,E04
20220807000204,V0010,5,0,F,N,107,A10
20220807000206,I0001,0,2,F,N,11,D05
20220807000206,O0002,3,0,F,N,15,F03
20220807000206,Q0003,3,0,R2,R,61,F03
20220807000206,Y0004,3,0,F,N,85,E05
20220807000206,O0005,2,0,F,N,28,F04
20220807000206,U0006,0,1,F,N,77,F06
20220807000206,N0007,1,0,F,N,27,E10
20220807000206,D0008,3,0,R2,N,75,D06
20220807000206,Q0009,0,2,R2,R,50,E09
20220807000206,V0010,2,0,F,N,117,A02
20220807000208,I0001,0,1,F,N,1,D03
20220807000208,O0002,3,0,L1,L,30,F04
20220807000208,Q0003,1,0,F,N,66,F07
20220807000208,Y0004,0,1,F,N,75,E10
20220807000208,O0005,1,0,R2,R,33,F01
20220807000208,U0006,0,1,F,N,67,F05
20220807000208,N0007,1,0,F,N,32,E10
20220807000208,D0008,0,3,L3,N,55,D03
20220807000208,Q0009,1,0,F,N,55,E10
20220807000208,V0010,1,0,R3,R,122,A10
20220807000210,I0001,0,0,F,N,1,D07
20220807000210,O0002,1,0,F,N,35,F04
20220807000210,Q0003,3,0,R2,R,81,F03
20220807000210,Y0004,1,0,L2,L,80,E07
20220807000210,O0005,1,0,L3,L,38,F09
20220807000210,U0006,4,0,F,N,26,F02
20220807000210,N0007,2,0,F,N,12,E08
20220807000210,D0008,5,0,R3,L,95,D08
20220807000210,Q0009,0,3,F,N,25,E06
20220807000210,V0010,4,0,F,N,142,A02
20220807000212,I0001,1,0,F,N,6,D10
20220807000212,O0002,0,2,F,N,15,F02
20220807000212,Q0003,0,2,F,N,61,F05
20220807000212,Y0004,1,0,F,N,85,E01
20220807000212,O0005,5,0,L2,L,63,F02
20220807000212,U0006,1,0,R1,R,31,F10
20220807000212,N0007,5,0,F,N,11,E07
20220807000212,D0008,1,0,L3,N,100,D02
20220807000212,Q0009,1,0,R1,R,30,E04
20220807000212,V0010,0,1,F,N,132,A01
20220807000214,I0001,1,0,L2,L,3,D03
20220807000214,O0002,1,0,L1,L,20,F04
20220807000214,Q0003,1,0,F,N,66,F09
20220807000214,Y0004,1,0,F,N,90,E04
20220807000214,O0005,0,1,F,N,53,F06
20220807000214,U0006,2,0,F,N,41,F10
20220807000214,N0007,0,2,F,N,0,E01
20220807000214,D0008,1,0,L2,N,105,D02
20220807000214,Q0009,1,0,R2,R,35,E07
20220807000214,V0010,3,0,R3,R,147,A03
20220807000216,I0001,3,0,R1,R,18,D05
20220807000216,O0002,0,0,F,N,20,F10
20220807000216,Q0003,0,2,F,N,46,F02
20220807000216,Y0004,0,0,F,N,90,E06
20220807000216,O0005,1,0,F,N,58,F03
20220807000216,U0006,1,0,F,N,13,F01
20220807000216,N0007,1,0,F,N,5,E01
20220807000216,D0008,2,0,L3,N,115,D03
20220807000216,Q0009,1,0,F,N,40,E06
20220807000216,V0010,1,0,F,N,152,A07
20220807000218,I0001,0,1,R3,R,8,D03
20220807000218,O0002,2,0,F,N,30,F08
20220807000218,Q0003,2,0,F,N,56,F04
20220807000218,Y0004,1,0,R2,R,95,E09
20220807000218,O0005,1,0,F,N,63,F02
20220807000218,U0006,3,0,L2,L,28,F10
20220807000218,N0007,0,3,R2,R,0,E05
20220807000218,D0008,5,0,L1,L,155,D09
20220807000218,Q0009,4,0,F,N,18,E02
20220807000218,V0010,2,0,F,N,162,A01
20220807000220,I0001,2,0,F,N,18,D02
20220807000220,O0002,0,1,F,N,20,F03
20220807000220,Q0003,2,0,R1,R,66,F06
20220807000220,Y0004,2,0,R2,R,105,E08
20220807000220,O0005,1,0,F,N,68,F01
20220807000220,U0006,1,0,F,N,33,F08
20220807000220,N0007,1,0,F,N,5,E05
20220807000220,D0008,0,3,F,N,135,D02
20220807000220,Q0009,2,0,F,N,28,E06
20220807000220,V0010,2,0,F,N,172,A05
20220807000222,I0001,1,0,F,N,23,D08
20220807000222,O0002,3,0,F,N,35,F07
20220807000222,Q0003,0,2,F,N,46,F04
20220807000222,Y0004,1,0,F,N,110,E01
20220807000222,O0005,3,0,F,N,24,F07
20220807000222,U0006,2,0,F,N,43,F06
20220807000222,N0007,3,0,F,N,20,E02
20220807000222,D0008,3,0,F,L,155,D01
20220807000222,Q0009,0,1,F,N,18,E04
20220807000222,V0010,1,0,F,N,177,A05
20220807000224,I0001,1,0,R3,R,28,D07
20220807000224,O0002,3,0,F,N,50,F10
20220807000224,Q0003,0,0,F,N,46,F03
20220807000224,Y0004,1,0,F,N,115,E05
20220807000224,O0005,1,0,F,N,29,F05
20220807000224,U0006,1,0,F,N,48,F10
20220807000224,N0007,1,0,F,N,25,E09
20220807000224,D0008,3,0,R3,N,175,D10
20220807000224,Q0009,3,0,F,N,33,E04
20220807000224,V0010,3,0,F,N,192,A07
20220807000226,I0001,1,0,F,N,33,D03
20220807000226,O0002,5,0,F,N,22,F09
20220807000226,Q0003,1,0,L2,L,51,F09
20220807000226,Y0004,1,0,F,N,120,E04
20220807000226,O0005,0,0,L1,L,29,F10
20220807000226,U0006,3,0,F,N,63,F01
20220807000226,N0007,1,0,F,N,30,E05
20220807000226,D0008,4,0,F,L,61,D06
20220807000226,Q0009,0,1,L1,L,0,E05
20220807000226,V0010,0,2,R1,R,172,A08
20220807000228,I0001,3,0,F,N,14,D09
20220807000228,O0002,5,0,R2,R,47,F08
20220807000228,Q0003,3,0,L2,L,66,F07
20220807000228,Y0004,1,0,F,N,125,E07
20220807000228,O0005,0,0,F,N,29,F02
20220807000228,U0006,3,0,F,N,78,F02
20220807000228,N0007,0,1,F,N,20,E01
20220807000228,D0008,1,0,R2,R,66,D08
20220807000228,Q0009,0,0,L3,L,0,E10
20220807000228,V0010,1,0,L3,L,177,A08
20220807000230,I0001,5,0,L2,L,39,D03
20220807000230,O0002,4,0,R3,R,67,F08
20220807000230,Q0003,1,0,F,N,71,F02
20220807000230,Y0004,1,0,F,N,130,E04
20220807000230,O0005,3,0,F,N,44,F07
20220807000230,U0006,3,0,F,N,93,F06
20220807000230,N0007,1,0,F,N,25,E03
20220807000230,D0008,5,0,L3,R,106,D05
20220807000230,Q0009,3,0,F,N,4,E04
20220807000230,V0010,3,0,F,N,192,A06
20220807000232,I0001,0,1,R3,R,29,D05
20220807000232,O0002,0,2,F,N,47,F01
20220807000232,Q0003,1,0,F,N,76,F04
20220807000232,Y0004,0,1,R1,R,120,E03
20220807000232,O0005,1,0,F,N,49,F03
20220807000232,U0006,0,1,R1,R,83,F09
20220807000232,N0007,3,0,F,N,40,E09
20220807000232,D0008,4,0,F,N,136,D02
20220807000232,Q0009,3,0,F,N,19,E02
20220807000232,V0010,5,0,F,N,217,A07
20220807000234,I0001,4,0,L3,L,49,D07
20220807000234,O0002,0,1,F,N,37,F05
20220807000234,Q0003,0,1,F,N,66,F02
20220807000234,Y0004,0,1,F,N,110,E03
20220807000234,O0005,0,0,L1,L,49,F10
20220807000234,U0006,0,2,L3,L,63,F05
20220807000234,N0007,0,0,F,N,40,E01
20220807000234,D0008,2,0,R3,N,146,D01
20220807000234,Q0009,0,1,R1,R,9,E08
20220807000234,V0010,0,1,F,N,207,A10
20220807000236,I0001,1,0,R2,R,54,D03
20220807000236,O0002,1,0,R2,R,42,F02
20220807000236,Q0003,1,0,L2,L,71,F06
20220807000236,Y0004,1,0,R3,R,115,E05
20220807000236,O0005,0,1,L1,L,39,F10
20220807000236,U0006,2,0,F,N,73,F03
20220807000236,N0007,0,1,R3,R,30,E08
20220807000236,D0008,5,0,R1,L,186,D06
20220807000236,Q0009,3,0,F,N,24,E03
20220807000236,V0010,0,0,F,N,207,A05
20220807000238,I0001,0,1,R1,R,44,D07
20220807000238,O0002,3,0,F,N,57,F06
20220807000238,Q0003,2,0,F,N,81,F01
20220807000238,Y0004,3,0,F,N,130,E02
20220807000238,O0005,1,0,F,N,44,F01
20220807000238,U0006,1,0,R3,R,78,F08
20220807000238,N0007,0,2,L3,L,10,E02
20220807000238,D0008,3,0,F,L,61,D10
20220807000238,Q0009,2,0,L2,L,34,E07
20220807000238,V0010,2,0,F,N,65,A08
20220807000240,I0001,1,0,F,N,49,D03
20220807000240,O0002,0,1,F,N,47,F01
20220807000240,Q0003,1,0,F,N,86,F04
20220807000240,Y0004,0,1,F,N,120,E05
20220807000240,O0005,0,1,F,N,34,F03
20220807000240,U0006,3,0,L2,L,93,F10
20220807000240,N0007,1,0,R3,R,4,E04
20220807000240,D0008,1,0,L2,N,66,D03
20220807000240,Q0009,0,1,F,N,24,E03
20220807000240,V0010,2,0,L2,L,75,A05
20220807000242,I0001,1,0,R2,R,54,D07
20220807000242,O0002,0,1,F,N,37,F08
20220807000242,Q0003,2,0,F,N,96,F10
20220807000242,Y0004,0,0,F,N,120,E03
20220807000242,O0005,2,0,R3,R,44,F09
20220807000242,U0006,1,0,F,N,98,F03
20220807000242,N0007,1,0,R3,R,9,E01
20220807000242,D0008,2,0,F,N,76,D07
20220807000242,Q0009,1,0,F,N,29,E05
20220807000242,V0010,0,0,F,N,75,A10
20220807000244,I0001,1,0,F,N,59,D07
20220807000244,O0002,0,2,F,N,17,F07
20220807000244,Q0003,1,0,F,N,101,F05
20220807000244,Y0004,0,0,R1,R,36,E07
20220807000244,O0005,1,0,F,N,14,F01
20220807000244,U0006,1,0,F,N,103,F05
20220807000244,N0007,0,1,F,N,0,E02
20220807000244,D0008,0,3,L2,N,56,D06
20220807000244,Q0009,1,0,F,N,34,E06
20220807000244,V0010,2,0,F,N,85,A07
20220807000246,I0001,3,0,F,N,74,D07
20220807000246,O0002,0,1,F,N,7,F08
20220807000246,Q0003,5,0,L3,L,126,F07
20220807000246,Y0004,5,0,R3,R,61,E03
20220807000246,O0005,0,1,F,N,4,F03
20220807000246,U0006,0,1,F,N,20,F08
20220807000246,N0007,0,1,F,N,0,E10
20220807000246,D0008,1,0,L3,N,18,D02
20220807000246,Q0009,0,0,F,N,34,E01
20220807000246,V0010,0,1,F,N,75,A02
20220807000248,I0001,0,1,R1,R,64,D01
20220807000248,O0002,0,0,F,N,7,F09
20220807000248,Q0003,0,1,F,N,116,F05
20220807000248,Y0004,0,1,F,N,51,E04
20220807000248,O0005,1,0,F,N,9,F08
20220807000248,U0006,3,0,R3,R,35,F07
20220807000248,N0007,1,0,F,N,5,E03
20220807000248,D0008,4,0,L1,N,48,D06
20220807000248,Q0009,4,0,R3,R,54,E08
20220807000248,V0010,3,0,F,N,90,A06
20220807000250,I0001,1,0,F,N,69,D01
20220807000250,O0002,0,0,F,N,7,F09
20220807000250,Q0003,1,0,F,N,121,F01
20220807000250,Y0004,3,0,F,N,66,E05
20220807000250,O0005,1,0,F,N,14,F09
20220807000250,U0006,1,0,R3,R,40,F06
20220807000250,N0007,0,1,F,N,0,E06
20220807000250,D0008,2,0,F,N,58,D02
20220807000250,Q0009,0,1,F,N,44,E04
20220807000250,V0010,4,0,F,N,110,A04
20220807000252,I0001,4,0,F,N,89,D09
20220807000252,O0002,3,0,R1,R,6,F07
20220807000252,Q0003,1,0,L1,L,126,F04
20220807000252,Y0004,2,0,F,N,76,E02
20220807000252,O0005,3,0,F,N,8,F06
20220807000252,U0006,0,1,F,N,30,F08
20220807000252,N0007,0,3,L1,L,0,E01
20220807000252,D0008,4,0,F,L,88,D03
20220807000252,Q0009,3,0,F,N,59,E10
20220807000252,V0010,1,0,F,N,115,A10
20220807000254,I0001,3,0,L2,L,104,D05
20220807000254,O0002,5,0,R2,R,31,F08
20220807000254,Q0003,1,0,L1,L,131,F01
20220807000254,Y0004,2,0,F,N,86,E04
20220807000254,O0005,2,0,F,N,5,F07
20220807000254,U0006,1,0,R3,R,35,F10
20220807000254,N0007,3,0,L3,L,15,E07
20220807000254,D0008,3,0,L3,N,108,D04
20220807000254,Q0009,3,0,F,N,74,E02
20220807000254,V0010,0,2,F,N,95,A08
20220807000256,I0001,3,0,F,N,119,D09
20220807000256,O0002,0,1,F,N,21,F07
20220807000256,Q0003,0,0,F,N,131,F01
20220807000256,Y0004,2,0,F,N,96,E04
20220807000256,O0005,0,1,F,N,0,F05
20220807000256,U0006,1,0,F,N,12,F10
20220807000256,N0007,3,0,F,N,30,E03
20220807000256,D0008,4,0,R3,N,138,D07
20220807000256,Q0009,3,0,F,N,89,E06
20220807000256,V0010,0,1,F,N,85,A01
20220807000258,I0001,0,2,L2,L,99,D08
20220807000258,O0002,1,0,F,N,26,F04
20220807000258,Q0003,3,0,R1,R,146,F02
20220807000258,Y0004,1,0,F,N,101,E10
20220807000258,O0005,3,0,L3,L,15,F02
20220807000258,U0006,0,2,L2,L,0,F06
20220807000258,N0007,2,0,F,N,40,E02
20220807000258,D0008,2,0,F,L,148,D01
20220807000258,Q0009,0,1,R3,R,79,E07
20220807000258,V0010,3,0,F,N,100,A10
20220807000300,I0001,3,0,F,N,114,D05
20220807000300,O0002,0,0,R3,R,26,F01
20220807000300,Q0003,1,0,L3,L,151,F02
20220807000300,Y0004,5,0,F,N,126,E01
20220807000300,O0005,0,0,F,N,15,F02
20220807000300,U0006,1,0,F,N,5,F01
20220807000300,N0007,0,1,F,N,30,E07
20220807000300,D0008,3,0,F,N,168,D09
20220807000300,Q0009,0,1,F,N,69,E01
20220807000300,V0010,0,0,F,N,100,A08
20220807000302,I0001,5,0,F,N,139,D07
20220807000302,O0002,2,0,R2,R,10,F10
20220807000302,Q0003,1,0,F,N,156,F06
20220807000302,Y0004,5,0,L1,L,45,E02
20220807000302,O0005,0,1,F,N,0,F02
20220807000302,U0006,2,0,F,N,4,F09
20220807000302,N0007,3,0,F,N,45,E05
20220807000302,D0008,3,0,F,N,188,D10
20220807000302,Q0009,2,0,F,N,79,E06
20220807000302,V0010,1,0,F,N,105,A07
20220807000304,I0001,3,0,F,N,154,D06
20220807000304,O0002,5,0,F,N,10,F01
20220807000304,Q0003,1,0,F,N,161,F02
20220807000304,Y0004,1,0,F,N,50,E07
20220807000304,O0005,0,1,L3,L,0,F10
20220807000304,U0006,4,0,R1,R,7,F06
20220807000304,N0007,1,0,F,N,50,E05
20220807000304,D0008,4,0,R1,L,65,D09
20220807000304,Q0009,5,0,F,N,104,E04
20220807000304,V0010,0,1,F,N,95,A01
20220807000306,I0001,3,0,F,N,169,D01
20220807000306,O0002,1,0,L1,L,15,F10
20220807000306,Q0003,0,2,L2,L,141,F08
20220807000306,Y0004,0,0,F,N,50,E07
20220807000306,O0005,1,0,F,N,1,F01
20220807000306,U0006,0,1,F,N,0,F08
20220807000306,N0007,0,1,F,N,40,E01
20220807000306,D0008,4,0,R3,L,95,D09
20220807000306,Q0009,1,0,F,N,109,E01
20220807000306,V0010,5,0,F,N,120,A06
20220807000308,I0001,5,0,F,N,194,D09
20220807000308,O0002,1,0,F,N,20,F05
20220807000308,Q0003,0,0,F,N,141,F05
20220807000308,Y0004,3,0,F,N,65,E07
20220807000308,O0005,2,0,F,N,11,F02
20220807000308,U0006,0,2,F,N,0,F04
20220807000308,N0007,1,0,R3,R,13,E10
20220807000308,D0008,1,0,F,R,100,D10
20220807000308,Q0009,5,0,F,N,134,E01
20220807000308,V0010,0,0,F,N,120,A07
20220807000310,I0001,1,0,R2,R,199,D02
20220807000310,O0002,0,2,L2,L,0,F10
20220807000310,Q0003,3,0,F,N,156,F01
20220807000310,Y0004,2,0,R2,R,75,E03
20220807000310,O0005,3,0,F,N,26,F08
20220807000310,U0006,3,0,F,N,15,F07
20220807000310,N0007,0,1,F,N,0,E01
20220807000310,D0008,3,0,R3,L,120,D10
20220807000310,Q0009,1,0,F,N,41,E07
20220807000310,V0010,3,0,L1,L,135,A01
20220807000312,I0001,3,0,L3,L,214,D03
20220807000312,O0002,0,2,F,N,0,F08
20220807000312,Q0003,3,0,R1,R,171,F08
20220807000312,Y0004,4,0,F,N,95,E09
20220807000312,O0005,2,0,R3,R,36,F10
20220807000312,U0006,1,0,F,N,6,F05
20220807000312,N0007,1,0,F,N,5,E05
20220807000312,D0008,5,0,R3,N,160,D01
20220807000312,Q0009,4,0,F,N,18,E01
20220807000312,V0010,2,0,F,N,145,A02
20220807000314,I0001,0,0,R1,R,214,D10
20220807000314,O0002,3,0,F,N,15,F02
20220807000314,Q0003,4,0,F,N,191,F07
20220807000314,Y0004,0,1,F,N,85,E07
20220807000314,O0005,1,0,R2,R,41,F03
20220807000314,U0006,0,2,F,N,0,F06
20220807000314,N0007,1,0,F,N,10,E04
20220807000314,D0008,4,0,L1,N,190,D10
20220807000314,Q0009,0,1,F,N,8,E06
20220807000314,V0010,1,0,F,N,150,A05
20220807000316,I0001,5,0,F,N,239,D06
20220807000316,O0002,1,0,F,N,20,F05
20220807000316,Q0003,1,0,F,N,196,F06
20220807000316,Y0004,3,0,L1,L,100,E01
20220807000316,O0005,0,1,F,N,31,F07
20220807000316,U0006,1,0,L2,L,5,F09
20220807000316,N0007,3,0,F,N,25,E05
20220807000316,D0008,4,0,F,N,220,D05
20220807000316,Q0009,3,0,L1,L,23,E09
20220807000316,V0010,3,0,L1,L,165,A02
20220807000318,I0001,0,1,F,N,229,D03
20220807000318,O0002,0,1,R3,R,10,F06
20220807000318,Q0003,2,0,F,N,206,F02
20220807000318,Y0004,5,0,F,N,37,E03
20220807000318,O0005,0,2,L2,L,11,F08
20220807000318,U0006,3,0,R2,R,20,F06
20220807000318,N0007,0,2,F,N,5,E05
20220807000318,D0008,0,2,L2,N,210,D01
20220807000318,Q0009,3,0,F,N,38,E03
20220807000318,V0010,0,2,F,N,145,A04
20220807000320,I0001,2,0,R1,R,239,D04
20220807000320,O0002,3,0,L2,L,7,F03
20220807000320,Q0003,0,2,F,N,41,F07
20220807000320,Y0004,0,2,F,N,17,E10
20220807000320,O0005,0,1,F,N,1,F01
20220807000320,U0006,3,0,F,N,35,F08
20220807000320,N0007,2,0,F,N,15,E08
20220807000320,D0008,1,0,R2,N,215,D07
20220807000320,Q0009,3,0,F,N,15,E06
20220807000320,V0010,1,0,F,N,150,A06
20220807000322,I0001,3,0,L3,L,250,D09
20220807000322,O0002,3,0,R3,R,22,F03
20220807000322,Q0003,1,0,F,N,46,F01
20220807000322,Y0004,1,0,L2,L,22,E09
20220807000322,O0005,3,0,F,N,16,F09
20220807000322,U0006,0,0,L1,L,35,F02
20220807000322,N0007,3,0,L2,L,30,E02
20220807000322,D0008,4,0,R1,R,245,D04
20220807000322,Q0009,0,2,F,N,0,E08
20220807000322,V0010,1,0,R3,R,155,A06
20220807000324,I0001,1,0,F,N,250,D04
20220807000324,O0002,1,0,L3,L,27,F09
20220807000324,Q0003,5,0,F,N,71,F04
20220807000324,Y0004,3,0,F,N,37,E04
20220807000324,O0005,0,1,F,N,6,F10
20220807000324,U0006,3,0,F,N,50,F05
20220807000324,N0007,0,1,F,N,20,E09
20220807000324,D0008,2,0,F,N,250,D09
20220807000324,Q0009,0,1,F,N,0,E01
20220807000324,V0010,0,2,F,N,135,A02
20220807000326,I0001,0,1,F,N,240,D05
20220807000326,O0002,0,0,F,N,27,F10
20220807000326,Q0003,1,0,F,N,76,F04
20220807000326,Y0004,1,0,F,N,42,E05
20220807000326,O0005,3,0,L3,L,21,F04
20220807000326,U0006,0,1,F,N,40,F04
20220807000326,N0007,0,0,F,N,20,E04
20220807000326,D0008,3,0,R2,R,250,D06
20220807000326,Q0009,1,0,L3,L,5,E10
20220807000326,V0010,2,0,L1,L,145,A10
20220807000328,I0001,4,0,F,N,250,D09
20220807000328,O0002,2,0,F,N,37,F03
20220807000328,Q0003,5,0,F,N,101,F03
20220807000328,Y0004,3,0,F,N,57,E05
20220807000328,O0005,3,0,F,N,36,F08
20220807000328,U0006,0,0,R3,R,40,F03
20220807000328,N0007,1,0,L1,L,25,E08
20220807000328,D0008,2,0,F,N,250,D07
20220807000328,Q0009,1,0,F,N,10,E08
20220807000328,V0010,0,1,L1,L,135,A02
20220807000330,I0001,4,0,F,N,250,D06
20220807000330,O0002,1,0,F,N,42,F04
20220807000330,Q0003,3,0,F,N,116,F06
20220807000330,Y0004,0,0,R3,R,57,E05
20220807000330,O0005,0,2,F,N,16,F05
20220807000330,U0006,3,0,F,N,55,F01
20220807000330,N0007,1,0,F,N,30,E08
20220807000330,D0008,3,0,F,N,250,D02
20220807000330,Q0009,0,1,F,N,0,E07
20220807000330,V0010,1,0,F,N,140,A04
20220807000332,I0001,1,0,R3,R,250,D10
20220807000332,O0002,3,0,F,N,57,F05
20220807000332,Q0003,4,0,L3,L,136,F07
20220807000332,Y0004,1,0,F,N,18,E04
20220807000332,O0005,1,0,F,N,21,F05
20220807000332,U0006,0,1,R1,R,6,F03
20220807000332,N0007,4,0,F,N,50,E07
20220807000332,D0008,3,0,F,N,250,D05
20220807000332,Q0009,2,0,F,N,10,E06
20220807000332,V0010,1,0,F,N,145,A02
20220807000334,I0001,1,0,F,N,250,D01
20220807000334,O0002,0,1,L2,L,47,F10
20220807000334,Q0003,1,0,F,N,141,F10
20220807000334,Y0004,1,0,R3,R,23,E03
20220807000334,O0005,2,0,L1,L,31,F09
20220807000334,U0006,0,1,L2,L,0,F06
20220807000334,N0007,0,1,F,N,40,E04
20220807000334,D0008,4,0,R1,R,250,D06
20220807000334,Q0009,0,1,F,N,0,E08
20220807000334,V0010,1,0,R2,R,150,A03
20220807000336,I0001,3,0,L1,L,250,D03
20220807000336,O0002,3,0,F,N,62,F01
20220807000336,Q0003,5,0,F,N,166,F03
20220807000336,Y0004,0,1,F,N,13,E04
20220807000336,O0005,2,0,F,N,41,F01
20220807000336,U0006,1,0,L1,L,5,F06
20220807000336,N0007,4,0,F,N,60,E08
20220807000336,D0008,3,0,L1,N,250,D01
20220807000336,Q0009,1,0,F,N,5,E06
20220807000336,V0010,1,0,F,N,155,A03
20220807000338,I0001,5,0,R3,R,250,D07
20220807000338,O0002,3,0,R3,R,77,F07
20220807000338,Q0003,4,0,L2,L,186,F01
20220807000338,Y0004,2,0,F,N,6,E08
20220807000338,O0005,0,1,L3,L,31,F07
20220807000338,U0006,0,1,L1,L,0,F07
20220807000338,N0007,3,0,R1,R,75,E06
20220807000338,D0008,3,0,L1,N,250,D02
20220807000338,Q0009,0,2,F,N,0,E06
20220807000338,V0010,1,0,F,N,160,A04
20220807000340,I0001,2,0,F,N,250,D04
20220807000340,O0002,0,0,L3,L,77,F02
20220807000340,Q0003,4,0,F,N,206,F01
20220807000340,Y0004,1,0,F,N,11,E10
20220807000340,O0005,1,0,F,N,36,F01
20220807000340,U0006,3,0,R2,R,15,F08
20220807000340,N0007,1,0,F,N,80,E04
20220807000340,D0008,1,0,R1,L,250,D08
20220807000340,Q0009,1,0,F,N,5,E10
20220807000340,V0010,3,0,F,N,175,A06
20220807000342,I0001,3,0,F,N,75,D02
20220807000342,O0002,0,0,L3,L,77,F04
20220807000342,Q0003,3,0,F,N,66,F09
20220807000342,Y0004,1,0,F,N,16,E09
20220807000342,O0005,4,0,F,N,56,F03
20220807000342,U0006,0,0,F,N,15,F08
20220807000342,N0007,0,0,F,N,80,E02
20220807000342,D0008,3,0,L3,L,250,D07
20220807000342,Q0009,0,1,F,N,0,E05
20220807000342,V0010,1,0,L3,L,180,A10
20220807000344,I0001,0,2,F,N,55,D01
20220807000344,O0002,3,0,F,N,92,F05
20220807000344,Q0003,3,0,F,N,81,F10
20220807000344,Y0004,3,0,F,N,31,E03
20220807000344,O0005,0,0,F,N,16,F03
20220807000344,U0006,0,0,F,N,15,F07
20220807000344,N0007,0,2,L2,L,60,E08
20220807000344,D0008,3,0,R2,N,250,D04
20220807000344,Q0009,1,0,F,N,5,E01
20220807000344,V0010,1,0,L1,L,55,A06
20220807000346,I0001,0,0,F,N,55,D08
20220807000346,O0002,1,0,L2,L,97,F04
20220807000346,Q0003,0,1,F,N,71,F04
20220807000346,Y0004,0,1,F,N,21,E01
20220807000346,O0005,1,0,R3,R,21,F03
20220807000346,U0006,1,0,F,N,20,F08
20220807000346,N0007,0,0,F,N,60,E10
20220807000346,D0008,3,0,L2,N,250,D03
20220807000346,Q0009,0,1,F,N,0,E08
20220807000346,V0010,3,0,F,N,70,A08
20220807000348,I0001,0,0,F,N,55,D04
20220807000348,O0002,1,0,F,N,102,F01
20220807000348,Q0003,0,0,F,N,71,F06
20220807000348,Y0004,1,0,F,N,26,E08
20220807000348,O0005,2,0,F,N,31,F02
20220807000348,U0006,3,0,F,N,10,F06
20220807000348,N0007,0,1,F,N,50,E05
20220807000348,D0008,0,3,F,N,230,D06
20220807000348,Q0009,0,0,F,N,0,E01
20220807000348,V0010,3,0,L2,L,85,A10
20220807000350,I0001,1,0,F,N,60,D06
20220807000350,O0002,0,1,F,N,92,F04
20220807000350,Q0003,3,0,F,N,86,F04
20220807000350,Y0004,3,0,F,N,41,E05
20220807000350,O0005,0,2,F,N,0,F05
20220807000350,U0006,0,1,F,N,0,F04
20220807000350,N0007,1,0,F,N,55,E01
20220807000350,D0008,5,0,R3,R,250,D03
20220807000350,Q0009,3,0,R1,R,15,E03
20220807000350,V0010,3,0,F,N,100,A07
20220807000352,I0001,3,0,F,N,75,D01
20220807000352,O0002,0,3,L3,L,62,F03
20220807000352,Q0003,0,1,F,N,76,F06
20220807000352,Y0004,1,0,L1,L,13,E02
20220807000352,O0005,0,2,F,N,0,F06
20220807000352,U0006,3,0,F,N,15,F10
20220807000352,N0007,0,1,R2,R,45,E02
20220807000352,D0008,1,0,F,N,250,D09
20220807000352,Q0009,2,0,F,N,25,E05
20220807000352,V0010,1,0,F,N,105,A07
20220807000354,I0001,0,1,F,N,65,D02
20220807000354,O0002,1,0,R2,R,67,F05
20220807000354,Q0003,1,0,R3,R,81,F01
20220807000354,Y0004,5,0,F,N,38,E02
20220807000354,O0005,3,0,L1,L,15,F06
20220807000354,U0006,1,0,F,N,20,F10
20220807000354,N0007,3,0,F,N,18,E02
