Driver Status Infomation,CarNum,AccStep,BrkStep,WheelStep,DirLightStep,Speed,AreaNum
20220802000158,X0001,1,0,F,N,164,F05
20220802000158,Y0002,1,0,R3,R,36,B01
20220802000158,I0003,0,2,F,N,25,F02
20220802000158,L0004,1,0,F,N,52,E05
20220802000158,Q0005,1,0,F,N,101,A10
20220802000158,O0006,2,0,F,N,17,C04
20220802000158,T0007,2,0,F,N,32,B01
20220802000158,L0008,0,1,F,N,45,F03
20220802000158,G0009,1,0,R2,R,119,A03
20220802000158,X0010,5,0,F,N,170,E05
20220802000200,X0001,2,0,L2,L,174,F10
20220802000200,Y0002,0,2,F,N,16,B03
20220802000200,I0003,1,0,F,N,30,F04
20220802000200,L0004,0,2,F,N,32,E06
20220802000200,Q0005,3,0,F,N,116,A02
20220802000200,O0006,1,0,F,N,22,C06
20220802000200,T0007,3,0,F,N,47,B07
20220802000200,L0008,0,2,F,N,0,F10
20220802000200,G0009,5,0,F,N,144,A06
20220802000200,X0010,4,0,F,N,200,E07
20220802000202,X0001,1,0,L2,L,179,F07
20220802000202,Y0002,3,0,F,N,31,B10
20220802000202,I0003,1,0,F,N,35,F07
20220802000202,L0004,2,0,F,N,42,E08
20220802000202,Q0005,2,0,R3,R,126,A07
20220802000202,O0006,1,0,R2,R,27,C08
20220802000202,T0007,3,0,F,N,62,B06
20220802000202,L0008,1,0,F,N,5,F04
20220802000202,G0009,4,0,R3,R,49,A03
20220802000202,X0010,2,0,L3,R,210,E02
20220802000204,X0001,0,1,F,N,169,F02
20220802000204,Y0002,1,0,F,N,36,B02
20220802000204,I0003,0,0,R3,R,35,F01
20220802000204,L0004,0,2,F,N,22,E01
20220802000204,Q0005,1,0,L1,L,39,A09
20220802000204,O0006,1,0,L1,L,32,C10
20220802000204,T0007,3,0,F,N,23,B03
20220802000204,L0008,1,0,F,N,10,F02
20220802000204,G0009,0,1,F,N,39,A10
20220802000204,X0010,4,0,R1,L,240,E02
20220802000206,X0001,3,0,F,N,184,F05
20220802000206,Y0002,2,0,F,N,13,B09
20220802000206,I0003,0,1,F,N,25,F04
20220802000206,L0004,3,0,F,N,37,E04
20220802000206,Q0005,2,0,F,N,14,A04
20220802000206,O0006,0,0,R2,R,32,C02
20220802000206,T0007,2,0,F,N,33,B07
20220802000206,L0008,1,0,F,N,15,F08
20220802000206,G0009,1,0,F,N,44,A01
20220802000206,X0010,5,0,R2,R,250,E01
20220802000208,X0001,0,1,F,N,174,F04
20220802000208,Y0002,1,0,F,N,18,B08
20220802000208,I0003,0,0,R2,R,7,F07
20220802000208,L0004,4,0,R2,R,57,E03
20220802000208,Q0005,1,0,F,N,19,A02
20220802000208,O0006,0,2,F,N,12,C07
20220802000208,T0007,3,0,F,N,48,B07
20220802000208,L0008,5,0,R1,R,40,F04
20220802000208,G0009,1,0,F,N,49,A10
20220802000208,X0010,3,0,L1,R,250,E03
20220802000210,X0001,4,0,F,N,194,F02
20220802000210,Y0002,1,0,F,N,23,B02
20220802000210,I0003,5,0,L1,L,32,F06
20220802000210,L0004,3,0,R2,R,72,E06
20220802000210,Q0005,2,0,R1,R,29,A07
20220802000210,O0006,3,0,F,N,27,C01
20220802000210,T0007,1,0,F,N,53,B07
20220802000210,L0008,0,3,F,N,10,F07
20220802000210,G0009,0,1,F,N,39,A10
20220802000210,X0010,3,0,R3,N,250,E01
20220802000212,X0001,3,0,F,N,209,F03
20220802000212,Y0002,1,0,F,N,28,B05
20220802000212,I0003,0,1,L3,L,22,F02
20220802000212,L0004,3,0,F,N,87,E02
20220802000212,Q0005,0,1,F,N,19,A03
20220802000212,O0006,0,3,F,N,0,C02
20220802000212,T0007,0,3,F,N,23,B03
20220802000212,L0008,0,1,F,N,0,F07
20220802000212,G0009,3,0,L1,L,54,A06
20220802000212,X0010,2,0,L1,N,250,E04
20220802000214,X0001,2,0,L3,L,219,F06
20220802000214,Y0002,1,0,F,N,33,B06
20220802000214,I0003,0,2,F,N,2,F02
20220802000214,L0004,4,0,L2,L,107,E10
20220802000214,Q0005,0,0,F,N,19,A05
20220802000214,O0006,3,0,F,N,15,C10
20220802000214,T0007,0,0,L1,L,23,B01
20220802000214,L0008,1,0,L1,L,5,F04
20220802000214,G0009,1,0,L3,L,17,A08
20220802000214,X0010,5,0,R1,N,250,E03
20220802000216,X0001,1,0,F,N,67,F02
20220802000216,Y0002,2,0,L1,L,43,B10
20220802000216,I0003,0,3,L3,L,0,F03
20220802000216,L0004,2,0,F,N,117,E07
20220802000216,Q0005,2,0,F,N,29,A08
20220802000216,O0006,5,0,F,N,40,C03
20220802000216,T0007,2,0,L2,L,33,B03
20220802000216,L0008,0,1,F,N,0,F03
20220802000216,G0009,3,0,F,N,32,A09
20220802000216,X0010,4,0,R2,N,250,E02
20220802000218,X0001,0,3,F,N,0,F07
20220802000218,Y0002,1,0,L3,L,48,B09
20220802000218,I0003,1,0,F,N,5,F06
20220802000218,L0004,0,1,L3,L,107,E10
20220802000218,Q0005,1,0,F,N,34,A08
20220802000218,O0006,1,0,F,N,45,C09
20220802000218,T0007,0,3,F,N,3,B10
20220802000218,L0008,0,1,R1,R,0,F02
20220802000218,G0009,1,0,F,N,37,A04
20220802000218,X0010,3,0,F,R,250,E04
20220802000220,X0001,2,0,F,N,10,F09
20220802000220,Y0002,0,1,F,N,38,B05
20220802000220,I0003,0,3,F,N,0,F08
20220802000220,L0004,3,0,F,N,122,E10
20220802000220,Q0005,1,0,L2,L,11,A02
20220802000220,O0006,1,0,R3,R,50,C01
20220802000220,T0007,1,0,R1,R,8,B07
20220802000220,L0008,1,0,F,N,5,F08
20220802000220,G0009,0,0,F,N,37,A04
20220802000220,X0010,3,0,L2,R,250,E08
20220802000222,X0001,0,1,F,N,0,F03
20220802000222,Y0002,0,0,F,N,38,B10
20220802000222,I0003,2,0,F,N,10,F08
20220802000222,L0004,0,1,F,N,112,E05
20220802000222,Q0005,1,0,F,N,16,A08
20220802000222,O0006,1,0,F,N,55,C07
20220802000222,T0007,3,0,L2,L,23,B09
20220802000222,L0008,2,0,F,N,15,F04
20220802000222,G0009,0,1,F,N,27,A02
20220802000222,X0010,3,0,F,L,250,E07
20220802000224,X0001,1,0,L1,L,5,F06
20220802000224,Y0002,3,0,R2,R,53,B10
20220802000224,I0003,1,0,F,N,15,F01
20220802000224,L0004,2,0,F,N,122,E04
20220802000224,Q0005,2,0,F,N,26,A01
20220802000224,O0006,1,0,F,N,60,C04
20220802000224,T0007,1,0,F,N,28,B07
20220802000224,L0008,0,1,R3,R,5,F05
20220802000224,G0009,1,0,F,N,32,A06
20220802000224,X0010,3,0,R3,R,250,E09
20220802000226,X0001,2,0,F,N,15,F02
20220802000226,Y0002,2,0,F,N,63,B10
20220802000226,I0003,1,0,F,N,20,F04
20220802000226,L0004,1,0,F,N,38,E03
20220802000226,Q0005,3,0,F,N,41,A10
20220802000226,O0006,3,0,F,N,75,C10
20220802000226,T0007,2,0,F,N,38,B09
20220802000226,L0008,3,0,F,N,20,F02
20220802000226,G0009,1,0,F,N,37,A06
20220802000226,X0010,3,0,F,N,250,E03
20220802000228,X0001,0,1,F,N,5,F06
20220802000228,Y0002,0,1,F,N,53,B01
20220802000228,I0003,2,0,L2,L,30,F01
20220802000228,L0004,1,0,F,N,43,E05
20220802000228,Q0005,1,0,R3,R,46,A06
20220802000228,O0006,3,0,R1,R,90,C07
20220802000228,T0007,1,0,F,N,43,B04
20220802000228,L0008,2,0,L2,L,30,F10
20220802000228,G0009,3,0,F,N,52,A06
20220802000228,X0010,3,0,F,N,250,E02
20220802000230,X0001,1,0,L2,L,10,F07
20220802000230,Y0002,1,0,R2,R,58,B08
20220802000230,I0003,2,0,L2,L,40,F03
20220802000230,L0004,3,0,F,N,58,E01
20220802000230,Q0005,1,0,F,N,51,A02
20220802000230,O0006,1,0,F,N,95,C10
20220802000230,T0007,0,2,F,N,23,B02
20220802000230,L0008,2,0,F,N,40,F06
20220802000230,G0009,3,0,F,N,67,A01
20220802000230,X0010,3,0,L1,N,250,E07
20220802000232,X0001,3,0,F,N,25,F03
20220802000232,Y0002,1,0,F,N,63,B03
20220802000232,I0003,1,0,F,N,45,F01
20220802000232,L0004,1,0,F,N,63,E08
20220802000232,Q0005,3,0,F,N,66,A07
20220802000232,O0006,3,0,F,N,110,C07
20220802000232,T0007,1,0,R3,R,28,B04
20220802000232,L0008,0,2,F,N,20,F10
20220802000232,G0009,1,0,R3,R,72,A08
20220802000232,X0010,5,0,F,N,250,E01
20220802000234,X0001,4,0,R2,R,45,F10
20220802000234,Y0002,1,0,F,N,20,B05
20220802000234,I0003,1,0,R2,R,50,F07
20220802000234,L0004,3,0,F,N,78,E09
20220802000234,Q0005,1,0,F,N,71,A04
20220802000234,O0006,3,0,F,N,37,C07
20220802000234,T0007,5,0,F,N,53,B03
20220802000234,L0008,1,0,R2,R,25,F05
20220802000234,G0009,1,0,F,N,77,A03
20220802000234,X0010,3,0,R2,N,250,E06
20220802000236,X0001,1,0,F,N,50,F06
20220802000236,Y0002,0,1,L2,L,10,B04
20220802000236,I0003,3,0,F,N,65,F02
20220802000236,L0004,0,1,F,N,13,E02
20220802000236,Q0005,3,0,F,N,86,A05
20220802000236,O0006,3,0,F,N,52,C10
20220802000236,T0007,0,2,R3,R,33,B03
20220802000236,L0008,0,1,F,N,15,F08
20220802000236,G0009,1,0,F,N,82,A04
20220802000236,X0010,2,0,R2,R,75,E07
20220802000238,X0001,3,0,L2,L,65,F07
20220802000238,Y0002,0,0,F,N,10,B05
20220802000238,I0003,3,0,F,N,80,F03
20220802000238,L0004,5,0,F,N,38,E07
20220802000238,Q0005,0,1,F,N,76,A10
20220802000238,O0006,0,1,L1,L,42,C01
20220802000238,T0007,0,0,F,N,33,B03
20220802000238,L0008,2,0,F,N,25,F06
20220802000238,G0009,2,0,F,N,92,A06
20220802000238,X0010,3,0,F,L,95,E03
20220802000240,X0001,4,0,F,N,85,F02
20220802000240,Y0002,0,2,F,N,0,B08
20220802000240,I0003,1,0,F,N,85,F06
20220802000240,L0004,1,0,L2,L,43,E01
20220802000240,Q0005,3,0,L2,L,91,A03
20220802000240,O0006,3,0,L3,L,57,C10
20220802000240,T0007,5,0,F,N,58,B05
20220802000240,L0008,2,0,R3,R,35,F04
20220802000240,G0009,1,0,R3,R,97,A02
20220802000240,X0010,0,2,F,N,85,E04
20220802000242,X0001,0,2,R3,R,65,F10
20220802000242,Y0002,3,0,R1,R,15,B04
20220802000242,I0003,3,0,F,N,100,F06
20220802000242,L0004,0,2,F,N,0,E06
20220802000242,Q0005,0,1,F,N,81,A05
20220802000242,O0006,3,0,F,N,72,C07
20220802000242,T0007,4,0,F,N,78,B09
20220802000242,L0008,1,0,F,N,12,F01
20220802000242,G0009,1,0,F,N,102,A02
20220802000242,X0010,3,0,R3,N,105,E09
20220802000244,X0001,4,0,F,N,85,F06
20220802000244,Y0002,3,0,L1,L,9,B01
20220802000244,I0003,4,0,F,N,120,F01
20220802000244,L0004,1,0,F,N,5,E04
20220802000244,Q0005,2,0,F,N,27,A04
20220802000244,O0006,0,1,R1,R,62,C03
20220802000244,T0007,3,0,F,N,93,B01
20220802000244,L0008,3,0,F,N,27,F05
20220802000244,G0009,0,0,F,N,102,A10
20220802000244,X0010,4,0,R1,R,135,E10
20220802000246,X0001,1,0,L2,L,90,F07
20220802000246,Y0002,1,0,F,N,14,B03
20220802000246,I0003,4,0,F,N,140,F10
20220802000246,L0004,3,0,R3,R,20,E04
20220802000246,Q0005,1,0,L1,L,32,A04
20220802000246,O0006,0,1,L3,L,8,C05
20220802000246,T0007,0,0,R3,R,93,B06
20220802000246,L0008,4,0,L2,L,47,F08
20220802000246,G0009,0,1,R1,R,92,A06
20220802000246,X0010,3,0,R1,R,155,E01
20220802000248,X0001,2,0,F,N,100,F09
20220802000248,Y0002,5,0,F,N,39,B07
20220802000248,I0003,0,2,F,N,120,F01
20220802000248,L0004,3,0,L2,L,35,E05
20220802000248,Q0005,3,0,F,N,47,A09
20220802000248,O0006,1,0,F,N,13,C05
20220802000248,T0007,0,1,R1,R,17,B01
20220802000248,L0008,3,0,F,N,62,F01
20220802000248,G0009,3,0,F,N,107,A08
20220802000248,X0010,3,0,F,L,175,E10
20220802000250,X0001,0,0,L1,L,100,F05
20220802000250,Y0002,1,0,R2,R,44,B08
20220802000250,I0003,0,1,F,N,110,F06
20220802000250,L0004,5,0,L2,L,60,E05
20220802000250,Q0005,3,0,F,N,62,A03
20220802000250,O0006,2,0,L2,L,23,C04
20220802000250,T0007,0,3,F,N,0,B04
20220802000250,L0008,3,0,L3,L,77,F05
20220802000250,G0009,0,1,F,N,97,A01
20220802000250,X0010,3,0,R3,N,195,E10
20220802000252,X0001,3,0,L2,L,115,F04
20220802000252,Y0002,3,0,F,N,59,B03
20220802000252,I0003,3,0,F,N,125,F08
20220802000252,L0004,2,0,F,N,21,E10
20220802000252,Q0005,0,1,R2,R,52,A07
20220802000252,O0006,0,1,R2,R,13,C06
20220802000252,T0007,0,1,R1,R,0,B08
20220802000252,L0008,5,0,F,N,102,F08
20220802000252,G0009,0,0,F,N,97,A09
20220802000252,X0010,3,0,L2,L,215,E06
20220802000254,X0001,0,2,F,N,95,F04
20220802000254,Y0002,2,0,F,N,69,B07
20220802000254,I0003,0,2,F,N,105,F05
20220802000254,L0004,3,0,L1,L,36,E04
20220802000254,Q0005,1,0,F,N,57,A07
20220802000254,O0006,4,0,F,N,33,C04
20220802000254,T0007,3,0,L3,L,15,B06
20220802000254,L0008,1,0,F,N,107,F09
20220802000254,G0009,0,0,L1,L,97,A04
20220802000254,X0010,2,0,L2,N,225,E04
20220802000256,X0001,1,0,R1,R,100,F01
20220802000256,Y0002,0,3,L3,L,39,B07
20220802000256,I0003,1,0,L3,L,110,F02
20220802000256,L0004,1,0,L2,L,41,E06
20220802000256,Q0005,0,0,F,N,57,A02
20220802000256,O0006,2,0,F,N,43,C05
20220802000256,T0007,1,0,F,N,20,B09
20220802000256,L0008,2,0,F,N,117,F09
20220802000256,G0009,2,0,F,N,107,A10
20220802000256,X0010,4,0,L2,N,250,E10
20220802000258,X0001,1,0,F,N,105,F03
20220802000258,Y0002,1,0,L3,L,44,B04
20220802000258,I0003,5,0,F,N,135,F07
20220802000258,L0004,0,1,F,N,2,E08
20220802000258,Q0005,1,0,F,N,62,A07
20220802000258,O0006,0,2,F,N,0,C01
20220802000258,T0007,1,0,F,N,25,B06
20220802000258,L0008,2,0,F,N,127,F10
20220802000258,G0009,1,0,F,N,112,A02
20220802000258,X0010,5,0,F,N,250,E10
20220802000300,X0001,0,1,R3,R,95,F02
20220802000300,Y0002,1,0,R1,R,14,B01
20220802000300,I0003,2,0,F,N,145,F04
20220802000300,L0004,0,1,L2,L,0,E02
20220802000300,Q0005,1,0,F,N,67,A08
20220802000300,O0006,2,0,L2,L,10,C01
20220802000300,T0007,3,0,F,N,12,B09
20220802000300,L0008,3,0,F,N,142,F02
20220802000300,G0009,2,0,L2,L,122,A05
20220802000300,X0010,5,0,L3,R,250,E06
20220802000302,X0001,2,0,F,N,105,F02
20220802000302,Y0002,0,0,R2,R,14,B04
20220802000302,I0003,0,0,F,N,145,F01
20220802000302,L0004,3,0,R3,R,15,E10
20220802000302,Q0005,5,0,R3,R,92,A04
20220802000302,O0006,0,0,F,N,10,C01
20220802000302,T0007,0,1,F,N,0,B05
20220802000302,L0008,5,0,F,N,167,F08
20220802000302,G0009,3,0,F,N,137,A01
20220802000302,X0010,2,0,F,N,250,E05
20220802000304,X0001,1,0,L2,L,110,F04
20220802000304,Y0002,3,0,F,N,29,B02
20220802000304,I0003,0,3,F,N,115,F10
20220802000304,L0004,1,0,L1,L,20,E05
20220802000304,Q0005,0,1,F,N,82,A07
20220802000304,O0006,3,0,F,N,25,C06
20220802000304,T0007,1,0,F,N,5,B01
20220802000304,L0008,0,1,L1,L,40,F04
20220802000304,G0009,1,0,R3,R,42,A03
20220802000304,X0010,2,0,L1,N,250,E01
20220802000306,X0001,0,1,F,N,100,F08
20220802000306,Y0002,3,0,F,N,44,B03
20220802000306,I0003,0,1,F,N,105,F07
20220802000306,L0004,3,0,F,N,35,E02
20220802000306,Q0005,1,0,F,N,87,A09
20220802000306,O0006,0,1,L3,L,0,C08
20220802000306,T0007,0,1,F,N,0,B06
20220802000306,L0008,0,1,F,N,30,F09
20220802000306,G0009,2,0,F,N,52,A09
20220802000306,X0010,2,0,F,L,250,E09
20220802000308,X0001,3,0,F,N,115,F02
20220802000308,Y0002,0,1,R2,R,3,B10
20220802000308,I0003,1,0,R1,R,110,F08
20220802000308,L0004,0,2,R3,R,15,E09
20220802000308,Q0005,1,0,F,N,92,A08
20220802000308,O0006,0,1,F,N,0,C06
20220802000308,T0007,3,0,F,N,15,B01
20220802000308,L0008,2,0,R1,R,40,F05
20220802000308,G0009,5,0,L2,L,77,A05
20220802000308,X0010,5,0,R1,R,250,E05
20220802000310,X0001,1,0,F,N,120,F05
20220802000310,Y0002,1,0,F,N,8,B04
20220802000310,I0003,0,0,F,N,110,F04
20220802000310,L0004,3,0,F,N,30,E05
20220802000310,Q0005,1,0,F,N,97,A09
20220802000310,O0006,0,0,R2,R,0,C07
20220802000310,T0007,1,0,F,N,20,B09
20220802000310,L0008,5,0,F,N,65,F04
20220802000310,G0009,1,0,F,N,24,A01
20220802000310,X0010,3,0,R1,R,250,E10
20220802000312,X0001,0,0,F,N,120,F09
20220802000312,Y0002,1,0,F,N,13,B02
20220802000312,I0003,0,0,F,N,33,F03
20220802000312,L0004,1,0,L2,L,35,E06
20220802000312,Q0005,0,0,F,N,97,A07
20220802000312,O0006,1,0,F,N,1,C08
20220802000312,T0007,0,1,F,N,10,B05
20220802000312,L0008,1,0,F,N,70,F03
20220802000312,G0009,0,0,R2,R,24,A10
20220802000312,X0010,1,0,L3,L,250,E05
20220802000314,X0001,5,0,L3,L,145,F03
20220802000314,Y0002,5,0,F,N,38,B09
20220802000314,I0003,3,0,F,N,48,F04
20220802000314,L0004,1,0,F,N,40,E10
20220802000314,Q0005,3,0,L3,L,112,A02
20220802000314,O0006,3,0,L3,L,16,C07
20220802000314,T0007,4,0,F,N,30,B06
20220802000314,L0008,0,0,F,N,70,F07
20220802000314,G0009,0,1,F,N,14,A01
20220802000314,X0010,4,0,F,N,250,E02
20220802000316,X0001,5,0,F,N,170,F08
20220802000316,Y0002,4,0,R3,R,58,B02
20220802000316,I0003,1,0,F,N,53,F09
20220802000316,L0004,1,0,R2,R,45,E08
20220802000316,Q0005,0,2,F,N,92,A07
20220802000316,O0006,0,0,F,N,16,C06
20220802000316,T0007,3,0,F,N,45,B01
20220802000316,L0008,4,0,F,N,90,F07
20220802000316,G0009,1,0,R1,R,19,A05
20220802000316,X0010,4,0,L1,R,250,E01
20220802000318,X0001,0,1,L2,L,160,F08
20220802000318,Y0002,0,1,F,N,48,B06
20220802000318,I0003,0,2,F,N,0,F10
20220802000318,L0004,0,0,F,N,45,E09
20220802000318,Q0005,1,0,F,N,97,A09
20220802000318,O0006,3,0,F,N,31,C05
20220802000318,T0007,5,0,F,N,70,B01
20220802000318,L0008,3,0,F,N,105,F05
20220802000318,G0009,0,2,F,N,0,A04
20220802000318,X0010,2,0,F,R,250,E01
20220802000320,X0001,1,0,F,N,49,F07
20220802000320,Y0002,1,0,F,N,53,B02
20220802000320,I0003,0,1,F,N,0,F04
20220802000320,L0004,1,0,F,N,50,E01
20220802000320,Q0005,2,0,F,N,107,A01
20220802000320,O0006,0,0,L3,L,31,C07
20220802000320,T0007,3,0,R1,R,85,B08
20220802000320,L0008,1,0,F,N,110,F02
20220802000320,G0009,0,1,F,N,0,A02
20220802000320,X0010,0,2,R3,R,240,E08
20220802000322,X0001,0,1,R1,R,39,F09
20220802000322,Y0002,0,0,F,N,53,B05
20220802000322,I0003,0,2,L3,L,0,F02
20220802000322,L0004,1,0,F,N,16,E05
20220802000322,Q0005,0,1,F,N,22,A08
20220802000322,O0006,3,0,L2,L,13,C01
20220802000322,T0007,2,0,F,N,95,B02
20220802000322,L0008,0,0,L2,L,110,F04
20220802000322,G0009,3,0,F,N,15,A05
20220802000322,X0010,3,0,F,N,250,E05
20220802000324,X0001,3,0,R3,R,54,F09
20220802000324,Y0002,1,0,L1,L,58,B10
20220802000324,I0003,3,0,R1,R,15,F05
20220802000324,L0004,3,0,F,N,31,E07
20220802000324,Q0005,1,0,F,N,27,A07
20220802000324,O0006,3,0,F,N,28,C01
20220802000324,T0007,0,1,F,N,85,B08
20220802000324,L0008,2,0,F,N,36,F07
20220802000324,G0009,0,2,F,N,0,A06
20220802000324,X0010,3,0,R3,N,250,E06
20220802000326,X0001,0,2,L2,L,34,F05
20220802000326,Y0002,1,0,R1,R,63,B09
20220802000326,I0003,2,0,F,N,25,F04
20220802000326,L0004,0,0,F,N,31,E01
20220802000326,Q0005,1,0,F,N,32,A03
20220802000326,O0006,2,0,F,N,38,C10
20220802000326,T0007,0,2,F,N,5,B10
20220802000326,L0008,0,1,L2,L,26,F01
20220802000326,G0009,3,0,F,N,15,A10
20220802000326,X0010,4,0,L2,R,250,E07
20220802000328,X0001,1,0,R1,R,39,F08
20220802000328,Y0002,5,0,F,N,88,B06
20220802000328,I0003,0,1,F,N,15,F09
20220802000328,L0004,2,0,L1,L,41,E06
20220802000328,Q0005,0,0,F,N,9,A02
20220802000328,O0006,3,0,F,N,53,C04
20220802000328,T0007,2,0,F,N,4,B06
20220802000328,L0008,3,0,F,N,41,F09
20220802000328,G0009,1,0,R3,R,20,A06
20220802000328,X0010,3,0,R3,N,250,E10
20220802000330,X0001,1,0,F,N,44,F03
20220802000330,Y0002,3,0,L1,L,103,B08
20220802000330,I0003,0,0,F,N,15,F02
20220802000330,L0004,3,0,F,N,56,E09
20220802000330,Q0005,0,1,L3,L,0,A02
20220802000330,O0006,4,0,F,N,73,C10
20220802000330,T0007,5,0,F,N,8,B10
20220802000330,L0008,1,0,F,N,46,F05
20220802000330,G0009,1,0,F,N,25,A04
20220802000330,X0010,4,0,L2,R,250,E05
20220802000332,X0001,3,0,R3,R,59,F10
20220802000332,Y0002,3,0,L3,L,118,B07
20220802000332,I0003,1,0,F,N,20,F10
20220802000332,L0004,5,0,F,N,81,E07
20220802000332,Q0005,1,0,F,N,5,A06
20220802000332,O0006,0,0,F,N,73,C06
20220802000332,T0007,5,0,F,N,33,B07
20220802000332,L0008,0,0,F,N,13,F06
20220802000332,G0009,3,0,R2,R,12,A06
20220802000332,X0010,4,0,F,N,250,E01
20220802000334,X0001,0,1,F,N,7,F01
20220802000334,Y0002,2,0,R1,R,128,B03
20220802000334,I0003,1,0,F,N,25,F08
20220802000334,L0004,1,0,F,N,86,E05
20220802000334,Q0005,0,1,F,N,0,A09
20220802000334,O0006,0,0,F,N,73,C10
20220802000334,T0007,1,0,R2,R,38,B08
20220802000334,L0008,1,0,F,N,18,F09
20220802000334,G0009,2,0,F,N,22,A02
20220802000334,X0010,2,0,F,N,250,E10
20220802000336,X0001,3,0,L1,L,22,F10
20220802000336,Y0002,0,1,F,N,118,B04
20220802000336,I0003,1,0,L2,L,30,F01
20220802000336,L0004,1,0,R2,R,91,E03
20220802000336,Q0005,1,0,F,N,1,A08
20220802000336,O0006,0,1,F,N,11,C07
20220802000336,T0007,4,0,F,N,58,B05
20220802000336,L0008,3,0,R2,R,33,F09
20220802000336,G0009,1,0,F,N,27,A08
20220802000336,X0010,3,0,L3,N,250,E09
20220802000338,X0001,2,0,F,N,9,F06
20220802000338,Y0002,1,0,R2,R,123,B06
20220802000338,I0003,3,0,F,N,13,F05
20220802000338,L0004,1,0,F,N,28,E04
20220802000338,Q0005,1,0,R3,R,6,A01
20220802000338,O0006,3,0,F,N,26,C10
20220802000338,T0007,0,1,L1,L,48,B06
20220802000338,L0008,3,0,F,N,48,F06
20220802000338,G0009,0,2,F,N,7,A06
20220802000338,X0010,1,0,R1,N,250,E07
20220802000340,X0001,1,0,L2,L,4,F09
20220802000340,Y0002,1,0,R1,R,128,B03
20220802000340,I0003,5,0,F,N,38,F03
20220802000340,L0004,1,0,F,N,33,E07
20220802000340,Q0005,0,1,F,N,0,A08
20220802000340,O0006,0,2,R1,R,6,C08
20220802000340,T0007,3,0,L2,L,63,B03
20220802000340,L0008,3,0,L3,L,63,F08
20220802000340,G0009,3,0,F,N,22,A02
20220802000340,X0010,4,0,F,R,250,E03
20220802000342,X0001,1,0,R3,R,9,F08
20220802000342,Y0002,1,0,F,N,133,B09
20220802000342,I0003,3,0,F,N,53,F07
20220802000342,L0004,1,0,F,N,38,E09
20220802000342,Q0005,0,1,F,N,0,A08
20220802000342,O0006,1,0,F,N,11,C01
20220802000342,T0007,2,0,F,N,73,B03
20220802000342,L0008,1,0,L3,L,20,F04
20220802000342,G0009,0,1,F,N,12,A02
20220802000342,X0010,4,0,L1,R,75,E01
20220802000344,X0001,0,0,R2,R,9,F07
20220802000344,Y0002,1,0,F,N,138,B04
20220802000344,I0003,1,0,F,N,58,F08
20220802000344,L0004,5,0,F,N,63,E08
20220802000344,Q0005,1,0,F,N,5,A10
20220802000344,O0006,0,2,F,N,0,C05
20220802000344,T0007,1,0,F,N,78,B02
20220802000344,L0008,1,0,F,N,25,F04
20220802000344,G0009,0,0,F,N,12,A01
20220802000344,X0010,5,0,L2,L,115,E06
20220802000346,X0001,0,1,F,N,0,F09
20220802000346,Y0002,3,0,F,N,153,B03
20220802000346,I0003,0,1,F,N,48,F01
20220802000346,L0004,0,2,F,N,43,E03
20220802000346,Q0005,1,0,F,N,10,A01
20220802000346,O0006,1,0,F,N,5,C01
20220802000346,T0007,0,1,L2,L,68,B09
20220802000346,L0008,0,3,F,N,0,F10
20220802000346,G0009,1,0,F,N,17,A05
20220802000346,X0010,0,3,F,R,95,E10
20220802000348,X0001,4,0,F,N,20,F08
20220802000348,Y0002,0,1,R1,R,143,B06
20220802000348,I0003,3,0,F,N,63,F03
20220802000348,L0004,3,0,F,N,58,E06
20220802000348,Q0005,3,0,F,N,25,A05
20220802000348,O0006,3,0,F,N,20,C06
20220802000348,T0007,1,0,L2,L,73,B08
20220802000348,L0008,5,0,F,N,25,F05
20220802000348,G0009,3,0,F,N,32,A01
20220802000348,X0010,4,0,R3,N,125,E05
20220802000350,X0001,1,0,F,N,25,F05
20220802000350,Y0002,3,0,F,N,158,B07
20220802000350,I0003,1,0,F,N,68,F06
20220802000350,L0004,0,2,F,N,38,E05
20220802000350,Q0005,1,0,F,N,30,A07
20220802000350,O0006,0,1,L3,L,10,C01
20220802000350,T0007,3,0,R1,R,26,B04
20220802000350,L0008,1,0,F,N,30,F01
20220802000350,G0009,1,0,F,N,11,A10
20220802000350,X0010,4,0,R1,N,155,E06
20220802000352,X0001,0,1,F,N,15,F10
20220802000352,Y0002,1,0,F,N,163,B04
20220802000352,I0003,3,0,F,N,83,F05
20220802000352,L0004,3,0,F,N,53,E10
20220802000352,Q0005,1,0,L1,L,35,A04
20220802000352,O0006,0,2,R3,R,0,C02
20220802000352,T0007,2,0,L3,L,36,B04
20220802000352,L0008,4,0,F,N,50,F05
20220802000352,G0009,3,0,L3,L,26,A10
20220802000352,X0010,3,0,F,N,175,E10
20220802000354,X0001,1,0,F,N,20,F09
20220802000354,Y0002,2,0,F,N,173,B04
20220802000354,I0003,1,0,F,N,88,F07
20220802000354,L0004,5,0,F,N,23,E04
20220802000354,Q0005,3,0,F,N,50,A08
20220802000354,O0006,3,0,R1,R,15,C05
20220802000354,T0007,5,0,F,N,61,B06
20220802000354,L0008,0,0,F,N,15,F05
20220802000354,G0009,1,0,R3,R,31,A03
20220802000354,X0010,2,0,L3,L,185,E09
20220802000356,X0001,0,1,F,N,10,F04
20220802000356,Y0002,4,0,F,N,193,B03
