Driver Status Infomation,CarNum,AccStep,BrkStep,WheelStep,DirLightStep,Speed,AreaNum
20220805000158,A0004,1,0,L3,L,57,B06
20220805000158,S0005,4,0,F,N,88,B08
20220805000158,C0006,0,0,F,N,83,D05
20220805000158,Q0007,1,0,F,L,245,D05
20220805000158,D0008,0,0,F,N,62,A07
20220805000158,D0009,1,0,F,N,124,A05
20220805000158,P0010,3,0,F,N,84,F09
20220805000200,T0001,1,0,R3,R,45,B01
20220805000200,K0002,3,0,R2,R,83,C03
20220805000200,O0003,1,0,F,N,72,C06
20220805000200,A0004,0,1,F,N,47,B02
20220805000200,S0005,3,0,F,N,103,B07
20220805000200,C0006,3,0,F,N,98,D09
20220805000200,Q0007,4,0,L1,N,250,D03
20220805000200,D0008,5,0,F,N,87,A01
20220805000200,D0009,4,0,F,N,144,A06
20220805000200,P0010,0,0,F,N,84,F05
20220805000202,T0001,1,0,F,N,15,B06
20220805000202,K0002,1,0,F,N,88,C03
20220805000202,O0003,0,1,F,N,62,C07
20220805000202,A0004,1,0,F,N,52,B03
20220805000202,S0005,2,0,L1,L,113,B09
20220805000202,C0006,2,0,L1,L,108,D10
20220805000202,Q0007,5,0,L2,N,75,D10
20220805000202,D0008,2,0,F,N,97,A04
20220805000202,D0009,0,0,L1,L,144,A07
20220805000202,P0010,0,3,F,N,54,F01
20220805000204,T0001,1,0,F,N,20,B06
20220805000204,K0002,1,0,F,N,93,C01
20220805000204,O0003,0,2,L1,L,42,C10
20220805000204,A0004,0,1,F,N,42,B10
20220805000204,S0005,0,2,R2,R,93,B01
20220805000204,C0006,1,0,F,N,113,D10
20220805000204,Q0007,0,2,R2,N,65,D07
20220805000204,D0008,3,0,F,N,112,A10
20220805000204,D0009,1,0,R3,R,149,A06
20220805000204,P0010,5,0,F,N,79,F04
20220805000206,T0001,2,0,F,N,30,B08
20220805000206,K0002,1,0,F,N,98,C06
20220805000206,O0003,3,0,R2,R,57,C09
20220805000206,A0004,4,0,F,N,62,B04
20220805000206,S0005,0,1,R2,R,83,B08
20220805000206,C0006,0,1,F,N,103,D10
20220805000206,Q0007,1,0,R2,N,70,D04
20220805000206,D0008,2,0,L2,L,36,A01
20220805000206,D0009,5,0,F,N,174,A09
20220805000206,P0010,0,2,F,N,59,F10
20220805000208,T0001,2,0,F,N,40,B06
20220805000208,K0002,1,0,F,N,103,C08
20220805000208,O0003,0,1,F,N,47,C01
20220805000208,A0004,0,1,F,N,52,B03
20220805000208,S0005,3,0,F,N,98,B09
20220805000208,C0006,4,0,F,N,123,D07
20220805000208,Q0007,3,0,L2,N,90,D01
20220805000208,D0008,2,0,R3,R,46,A03
20220805000208,D0009,0,2,F,N,154,A10
20220805000208,P0010,0,0,F,N,59,F07
20220805000210,T0001,0,2,F,N,20,B05
20220805000210,K0002,1,0,F,N,108,C04
20220805000210,O0003,2,0,L2,L,57,C06
20220805000210,A0004,0,0,F,N,52,B08
20220805000210,S0005,0,1,F,N,88,B02
20220805000210,C0006,3,0,F,N,138,D03
20220805000210,Q0007,4,0,L2,L,120,D10
20220805000210,D0008,1,0,F,N,51,A05
20220805000210,D0009,1,0,R3,R,159,A05
20220805000210,P0010,0,0,F,N,59,F05
20220805000212,T0001,0,2,R1,R,0,B01
20220805000212,K0002,0,1,F,N,98,C05
20220805000212,O0003,2,0,F,N,67,C07
20220805000212,A0004,1,0,R3,R,57,B10
20220805000212,S0005,1,0,R1,R,93,B05
20220805000212,C0006,1,0,L2,L,143,D08
20220805000212,Q0007,3,0,F,N,140,D05
20220805000212,D0008,1,0,F,N,16,A02
20220805000212,D0009,1,0,R2,R,49,A03
20220805000212,P0010,4,0,F,N,79,F07
20220805000214,T0001,0,0,L3,L,0,B05
20220805000214,K0002,0,0,F,N,98,C10
20220805000214,O0003,3,0,F,N,82,C01
20220805000214,A0004,0,2,F,N,37,B03
20220805000214,S0005,1,0,F,N,98,B04
20220805000214,C0006,1,0,F,N,148,D02
20220805000214,Q0007,4,0,F,N,170,D10
20220805000214,D0008,0,1,F,N,6,A10
20220805000214,D0009,2,0,F,N,59,A10
20220805000214,P0010,0,3,R3,R,49,F03
20220805000216,T0001,4,0,F,N,20,B02
20220805000216,K0002,5,0,R1,R,36,C08
20220805000216,O0003,5,0,F,N,32,C09
20220805000216,A0004,0,1,F,N,27,B07
20220805000216,S0005,0,0,F,N,98,B01
20220805000216,C0006,1,0,F,N,153,D07
20220805000216,Q0007,4,0,R2,N,200,D10
20220805000216,D0008,0,0,F,N,6,A01
20220805000216,D0009,2,0,F,N,69,A05
20220805000216,P0010,0,2,F,N,0,F08
20220805000218,T0001,1,0,F,N,7,B09
20220805000218,K0002,1,0,F,N,41,C07
20220805000218,O0003,3,0,F,N,14,C06
20220805000218,A0004,0,0,F,N,27,B05
20220805000218,S0005,4,0,F,N,118,B09
20220805000218,C0006,0,1,F,N,143,D09
20220805000218,Q0007,0,1,R3,N,195,D09
20220805000218,D0008,3,0,F,N,6,A04
20220805000218,D0009,0,0,F,N,69,A01
20220805000218,P0010,1,0,F,N,5,F09
20220805000220,T0001,0,1,F,N,0,B03
20220805000220,K0002,3,0,F,N,56,C06
20220805000220,O0003,3,0,F,N,29,C06
20220805000220,A0004,0,0,R3,R,8,B09
20220805000220,S0005,3,0,F,N,133,B10
20220805000220,C0006,1,0,L1,L,148,D09
20220805000220,Q0007,5,0,L1,R,235,D06
20220805000220,D0008,0,1,F,N,0,A09
20220805000220,D0009,3,0,R2,R,84,A01
20220805000220,P0010,3,0,F,N,20,F02
20220805000222,T0001,1,0,L3,L,5,B01
20220805000222,K0002,0,1,F,N,46,C03
20220805000222,O0003,1,0,F,N,34,C09
20220805000222,A0004,3,0,L3,L,23,B03
20220805000222,S0005,3,0,F,N,148,B05
20220805000222,C0006,1,0,F,N,153,D01
20220805000222,Q0007,4,0,R3,L,250,D07
20220805000222,D0008,0,1,L1,L,0,A07
20220805000222,D0009,3,0,F,N,29,A10
20220805000222,P0010,2,0,F,N,30,F04
20220805000224,T0001,0,3,L2,L,0,B03
20220805000224,K0002,0,1,R3,R,36,C08
20220805000224,O0003,1,0,F,N,11,C06
20220805000224,A0004,0,2,F,N,3,B07
20220805000224,S0005,3,0,F,N,163,B10
20220805000224,C0006,5,0,L1,L,178,D02
20220805000224,Q0007,3,0,F,N,250,D08
20220805000224,D0008,2,0,F,N,10,A03
20220805000224,D0009,1,0,F,N,34,A01
20220805000224,P0010,1,0,F,N,35,F07
20220805000226,T0001,1,0,L3,L,5,B04
20220805000226,K0002,0,3,F,N,0,C06
20220805000226,O0003,3,0,L3,L,7,C07
20220805000226,A0004,0,1,F,N,0,B08
20220805000226,S0005,1,0,F,N,168,B09
20220805000226,C0006,1,0,F,N,183,D06
20220805000226,Q0007,4,0,R1,L,250,D10
20220805000226,D0008,1,0,F,N,4,A08
20220805000226,D0009,0,2,F,N,14,A02
20220805000226,P0010,2,0,F,N,45,F03
20220805000228,T0001,5,0,L3,L,30,B06
20220805000228,K0002,1,0,F,N,5,C06
20220805000228,O0003,1,0,F,N,12,C10
20220805000228,A0004,3,0,F,N,15,B06
20220805000228,S0005,0,1,L2,L,158,B05
20220805000228,C0006,0,1,L1,L,173,D10
20220805000228,Q0007,3,0,L3,R,250,D08
20220805000228,D0008,1,0,R3,R,9,A07
20220805000228,D0009,2,0,F,N,24,A07
20220805000228,P0010,0,1,F,N,35,F09
20220805000230,T0001,4,0,F,N,50,B07
20220805000230,K0002,3,0,F,N,20,C01
20220805000230,O0003,3,0,R1,R,27,C10
20220805000230,A0004,0,2,F,N,0,B10
20220805000230,S0005,1,0,F,N,163,B01
20220805000230,C0006,3,0,F,N,188,D07
20220805000230,Q0007,5,0,R3,R,250,D03
20220805000230,D0008,3,0,F,N,24,A01
20220805000230,D0009,4,0,F,N,44,A03
20220805000230,P0010,1,0,F,N,40,F02
20220805000232,T0001,4,0,R3,R,70,B03
20220805000232,K0002,2,0,R3,R,30,C06
20220805000232,O0003,1,0,F,N,9,C07
20220805000232,A0004,3,0,F,N,15,B02
20220805000232,S0005,0,2,R3,R,143,B06
20220805000232,C0006,0,0,R2,R,188,D05
20220805000232,Q0007,3,0,F,L,250,D03
20220805000232,D0008,3,0,F,N,39,A06
20220805000232,D0009,3,0,L2,L,59,A05
20220805000232,P0010,5,0,R3,R,65,F06
20220805000234,T0001,1,0,F,N,75,B06
20220805000234,K0002,3,0,F,N,45,C07
20220805000234,O0003,4,0,F,N,29,C05
20220805000234,A0004,1,0,L3,L,6,B03
20220805000234,S0005,1,0,F,N,148,B07
20220805000234,C0006,0,0,F,N,188,D05
20220805000234,Q0007,1,0,R1,N,250,D09
20220805000234,D0008,0,1,F,N,29,A05
20220805000234,D0009,2,0,F,N,69,A09
20220805000234,P0010,0,0,F,N,65,F06
20220805000236,T0001,0,0,L2,L,75,B04
20220805000236,K0002,0,1,L2,L,35,C03
20220805000236,O0003,3,0,R3,R,44,C09
20220805000236,A0004,1,0,F,N,11,B07
20220805000236,S0005,1,0,F,N,153,B09
20220805000236,C0006,1,0,F,N,193,D02
20220805000236,Q0007,2,0,R2,L,250,D08
20220805000236,D0008,0,2,F,N,9,A02
20220805000236,D0009,0,1,F,N,59,A01
20220805000236,P0010,1,0,R2,R,21,F02
20220805000238,T0001,3,0,F,N,90,B09
20220805000238,K0002,2,0,R1,R,45,C05
20220805000238,O0003,1,0,F,N,49,C05
20220805000238,A0004,0,0,F,N,11,B06
20220805000238,S0005,2,0,F,N,163,B02
20220805000238,C0006,1,0,F,N,198,D02
20220805000238,Q0007,4,0,F,N,250,D04
20220805000238,D0008,4,0,F,N,8,A05
20220805000238,D0009,2,0,L3,L,69,A09
20220805000238,P0010,1,0,F,N,26,F04
20220805000240,T0001,2,0,F,N,100,B02
20220805000240,K0002,0,2,F,N,25,C05
20220805000240,O0003,2,0,R3,R,59,C07
20220805000240,A0004,0,1,R2,R,1,B05
20220805000240,S0005,2,0,L1,L,173,B01
20220805000240,C0006,3,0,F,N,213,D09
20220805000240,Q0007,2,0,F,N,250,D07
20220805000240,D0008,3,0,F,N,23,A05
20220805000240,D0009,0,1,R3,R,59,A01
20220805000240,P0010,5,0,F,N,51,F05
20220805000242,T0001,0,0,R3,R,100,B10
20220805000242,K0002,1,0,L3,L,9,C08
20220805000242,O0003,1,0,F,N,64,C08
20220805000242,A0004,0,2,F,N,0,B02
20220805000242,S0005,0,1,F,N,163,B10
20220805000242,C0006,1,0,F,N,218,D06
20220805000242,Q0007,1,0,F,L,250,D10
20220805000242,D0008,5,0,R3,R,48,A09
20220805000242,D0009,0,1,F,N,49,A01
20220805000242,P0010,4,0,F,N,71,F10
20220805000244,T0001,4,0,F,N,36,B07
20220805000244,K0002,1,0,F,N,14,C03
20220805000244,O0003,1,0,R3,R,69,C08
20220805000244,A0004,1,0,R2,R,5,B03
20220805000244,S0005,1,0,F,N,168,B01
20220805000244,C0006,2,0,L2,L,228,D04
20220805000244,Q0007,1,0,R1,N,250,D01
20220805000244,D0008,4,0,F,N,68,A06
20220805000244,D0009,3,0,F,N,64,A05
20220805000244,P0010,5,0,F,N,96,F06
20220805000246,T0001,3,0,L2,L,51,B01
20220805000246,K0002,3,0,F,N,29,C09
20220805000246,O0003,3,0,F,N,84,C04
20220805000246,A0004,1,0,F,N,3,B02
20220805000246,S0005,3,0,F,N,183,B02
20220805000246,C0006,4,0,F,N,248,D07
20220805000246,Q0007,0,2,F,N,240,D04
20220805000246,D0008,2,0,F,N,78,A06
20220805000246,D0009,3,0,F,N,79,A07
20220805000246,P0010,0,1,R2,R,18,F09
20220805000248,T0001,3,0,F,N,66,B06
20220805000248,K0002,0,1,R3,R,19,C06
20220805000248,O0003,3,0,F,N,99,C07
20220805000248,A0004,2,0,R1,R,13,B07
20220805000248,S0005,3,0,R1,R,198,B08
20220805000248,C0006,1,0,F,N,250,D09
20220805000248,Q0007,2,0,F,N,250,D07
20220805000248,D0008,0,1,F,N,68,A08
20220805000248,D0009,2,0,F,N,89,A07
20220805000248,P0010,3,0,F,N,33,F01
20220805000250,T0001,0,2,F,N,46,B03
20220805000250,K0002,3,0,R3,R,34,C02
20220805000250,O0003,3,0,F,N,114,C03
20220805000250,A0004,5,0,F,N,11,B07
20220805000250,S0005,2,0,F,N,208,B08
20220805000250,C0006,2,0,F,N,250,D07
20220805000250,Q0007,1,0,F,R,250,D02
20220805000250,D0008,3,0,F,N,24,A07
20220805000250,D0009,0,1,F,N,79,A07
20220805000250,P0010,1,0,L1,L,38,F10
20220805000252,T0001,0,0,F,N,46,B07
20220805000252,K0002,0,1,F,N,24,C08
20220805000252,O0003,0,1,F,N,24,C08
20220805000252,A0004,3,0,F,N,26,B02
20220805000252,S0005,3,0,F,N,223,B07
20220805000252,C0006,0,3,F,N,220,D08
20220805000252,Q0007,5,0,L1,N,250,D05
20220805000252,D0008,0,2,L2,L,4,A04
20220805000252,D0009,1,0,F,N,84,A09
20220805000252,P0010,1,0,L1,L,43,F05
20220805000254,T0001,2,0,F,N,56,B01
20220805000254,K0002,4,0,F,N,44,C02
20220805000254,O0003,1,0,R2,R,8,C03
20220805000254,A0004,2,0,F,N,36,B06
20220805000254,S0005,0,2,F,N,46,B10
20220805000254,C0006,4,0,F,N,240,D04
20220805000254,Q0007,3,0,F,N,250,D07
20220805000254,D0008,1,0,F,N,9,A02
20220805000254,D0009,1,0,F,N,89,A06
20220805000254,P0010,1,0,F,N,48,F04
20220805000256,T0001,3,0,F,N,21,B06
20220805000256,K0002,3,0,F,N,59,C02
20220805000256,O0003,3,0,F,N,23,C08
20220805000256,A0004,0,1,F,N,26,B02
20220805000256,S0005,4,0,F,N,19,B10
20220805000256,C0006,0,0,F,N,240,D04
20220805000256,Q0007,1,0,R1,L,250,D06
20220805000256,D0008,3,0,F,N,24,A08
20220805000256,D0009,0,0,F,N,89,A05
20220805000256,P0010,0,1,R3,R,38,F03
20220805000258,T0001,1,0,F,N,26,B06
20220805000258,K0002,1,0,R2,R,64,C06
20220805000258,O0003,2,0,R2,R,33,C08
20220805000258,A0004,1,0,F,N,9,B01
20220805000258,S0005,1,0,F,N,24,B08
20220805000258,C0006,3,0,F,N,250,D09
20220805000258,Q0007,3,0,F,L,250,D04
20220805000258,D0008,5,0,F,N,49,A03
20220805000258,D0009,4,0,F,N,109,A08
20220805000258,P0010,0,1,R1,R,1,F10
20220805000300,T0001,1,0,F,N,31,B08
20220805000300,K0002,4,0,F,N,84,C03
20220805000300,O0003,1,0,F,N,38,C05
20220805000300,A0004,1,0,F,N,14,B10
20220805000300,S0005,1,0,L1,L,29,B03
20220805000300,C0006,2,0,F,N,250,D04
20220805000300,Q0007,1,0,L3,R,250,D04
20220805000300,D0008,4,0,F,N,69,A03
20220805000300,D0009,3,0,L1,L,37,A01
20220805000300,P0010,0,1,F,N,0,F05
20220805000302,T0001,0,1,F,N,21,B07
20220805000302,K0002,0,0,F,N,84,C03
20220805000302,O0003,0,0,F,N,38,C09
20220805000302,A0004,1,0,F,N,19,B03
20220805000302,S0005,4,0,F,N,49,B10
20220805000302,C0006,0,0,F,N,75,D01
20220805000302,Q0007,3,0,R1,R,250,D05
20220805000302,D0008,0,2,F,N,0,A04
20220805000302,D0009,0,0,F,N,11,A03
20220805000302,P0010,1,0,F,N,5,F09
20220805000304,T0001,4,0,F,N,41,B03
20220805000304,K0002,0,1,L3,L,74,C02
20220805000304,O0003,0,1,F,N,28,C05
20220805000304,A0004,1,0,F,N,24,B03
20220805000304,S0005,3,0,F,N,64,B09
20220805000304,C0006,5,0,F,N,100,D03
20220805000304,Q0007,4,0,R3,L,250,D07
20220805000304,D0008,5,0,F,N,7,A10
20220805000304,D0009,0,0,F,N,11,A03
20220805000304,P0010,0,0,F,N,5,F09
20220805000306,T0001,1,0,F,N,46,B01
20220805000306,K0002,1,0,F,N,23,C05
20220805000306,O0003,2,0,F,N,11,C07
20220805000306,A0004,3,0,F,N,39,B02
20220805000306,S0005,2,0,F,N,74,B02
20220805000306,C0006,1,0,F,N,105,D03
20220805000306,Q0007,0,2,F,N,240,D04
20220805000306,D0008,3,0,F,N,22,A08
20220805000306,D0009,3,0,F,N,26,A07
20220805000306,P0010,4,0,L2,L,25,F01
20220805000308,T0001,3,0,F,N,61,B01
20220805000308,K0002,1,0,F,N,28,C03
20220805000308,O0003,3,0,L2,L,26,C08
20220805000308,A0004,3,0,F,N,54,B03
20220805000308,S0005,5,0,F,N,99,B06
20220805000308,C0006,0,1,L3,L,95,D02
20220805000308,Q0007,4,0,R2,N,250,D04
20220805000308,D0008,1,0,F,N,27,A07
20220805000308,D0009,0,1,R2,R,16,A06
20220805000308,P0010,2,0,F,N,35,F02
20220805000310,T0001,2,0,F,N,21,B01
20220805000310,K0002,0,1,R2,R,18,C05
20220805000310,O0003,0,1,F,N,16,C08
20220805000310,A0004,2,0,F,N,64,B02
20220805000310,S0005,3,0,F,N,34,B03
20220805000310,C0006,3,0,F,N,110,D06
20220805000310,Q0007,1,0,L1,N,250,D04
20220805000310,D0008,3,0,F,N,42,A06
20220805000310,D0009,2,0,F,N,26,A03
20220805000310,P0010,4,0,F,N,55,F08
20220805000312,T0001,3,0,F,N,36,B08
20220805000312,K0002,1,0,F,N,23,C08
20220805000312,O0003,1,0,R3,R,6,C03
20220805000312,A0004,5,0,R2,R,89,B03
20220805000312,S0005,1,0,F,N,11,B01
20220805000312,C0006,0,0,R2,R,110,D06
20220805000312,Q0007,3,0,R3,R,250,D09
20220805000312,D0008,0,2,L1,L,22,A07
20220805000312,D0009,1,0,F,N,9,A06
20220805000312,P0010,0,2,F,N,35,F10
20220805000314,T0001,0,1,F,N,26,B03
20220805000314,K0002,1,0,F,N,28,C04
20220805000314,O0003,5,0,F,N,31,C05
20220805000314,A0004,0,3,F,N,59,B06
20220805000314,S0005,1,0,F,N,16,B01
20220805000314,C0006,0,2,F,N,90,D01
20220805000314,Q0007,3,0,R1,R,250,D04
20220805000314,D0008,2,0,L3,L,32,A03
20220805000314,D0009,1,0,F,N,14,A07
20220805000314,P0010,1,0,F,N,40,F02
20220805000316,T0001,3,0,R2,R,41,B09
20220805000316,K0002,0,1,L2,L,18,C10
20220805000316,O0003,2,0,F,N,41,C07
20220805000316,A0004,0,1,F,N,49,B04
20220805000316,S0005,5,0,R1,R,12,B09
20220805000316,C0006,1,0,L1,L,95,D06
20220805000316,Q0007,4,0,R2,R,250,D02
20220805000316,D0008,1,0,F,N,37,A08
20220805000316,D0009,0,0,F,N,14,A01
20220805000316,P0010,3,0,F,N,16,F05
20220805000318,T0001,1,0,F,N,46,B08
20220805000318,K0002,5,0,F,N,43,C02
20220805000318,O0003,3,0,F,N,56,C09
20220805000318,A0004,0,1,F,N,4,B07
20220805000318,S0005,1,0,F,N,17,B01
20220805000318,C0006,0,1,L3,L,85,D01
20220805000318,Q0007,5,0,F,N,250,D09
20220805000318,D0008,2,0,F,N,47,A05
20220805000318,D0009,0,1,F,N,4,A01
20220805000318,P0010,0,3,F,N,0,F07
20220805000320,T0001,3,0,F,N,61,B08
20220805000320,K0002,1,0,L2,L,14,C04
20220805000320,O0003,4,0,F,N,76,C09
20220805000320,A0004,0,3,F,N,0,B03
20220805000320,S0005,3,0,R1,R,32,B06
20220805000320,C0006,0,2,L2,L,65,D03
20220805000320,Q0007,4,0,L2,N,250,D07
20220805000320,D0008,0,3,F,N,17,A03
20220805000320,D0009,0,2,L3,L,0,A04
20220805000320,P0010,4,0,F,N,20,F06
20220805000322,T0001,2,0,F,N,71,B05
20220805000322,K0002,3,0,R1,R,29,C03
20220805000322,O0003,3,0,F,N,91,C02
20220805000322,A0004,1,0,R2,R,5,B01
20220805000322,S0005,1,0,F,N,37,B10
20220805000322,C0006,3,0,L1,L,80,D04
20220805000322,Q0007,5,0,F,N,250,D01
20220805000322,D0008,1,0,F,N,22,A09
20220805000322,D0009,3,0,F,N,15,A06
20220805000322,P0010,2,0,R2,R,30,F07
20220805000324,T0001,0,2,F,N,51,B08
20220805000324,K0002,0,2,F,N,9,C09
20220805000324,O0003,0,1,F,N,81,C10
20220805000324,A0004,0,1,R2,R,0,B05
20220805000324,S0005,0,2,F,N,17,B04
20220805000324,C0006,1,0,F,N,85,D01
20220805000324,Q0007,4,0,R3,R,250,D02
20220805000324,D0008,2,0,F,N,32,A03
20220805000324,D0009,2,0,R3,R,25,A10
20220805000324,P0010,2,0,R2,R,40,F07
20220805000326,T0001,4,0,R1,R,71,B05
20220805000326,K0002,1,0,L1,L,14,C04
20220805000326,O0003,2,0,F,N,91,C09
20220805000326,A0004,0,2,F,N,0,B03
20220805000326,S0005,2,0,L3,L,27,B01
20220805000326,C0006,3,0,F,N,100,D08
20220805000326,Q0007,0,2,R3,R,240,D04
20220805000326,D0008,4,0,L1,L,52,A02
20220805000326,D0009,2,0,F,N,35,A04
20220805000326,P0010,3,0,F,N,55,F08
20220805000328,T0001,1,0,F,N,22,B01
20220805000328,K0002,0,2,F,N,0,C01
20220805000328,O0003,0,2,F,N,7,C09
20220805000328,A0004,0,1,F,N,0,B02
20220805000328,S0005,0,0,F,N,27,B09
20220805000328,C0006,2,0,R3,R,110,D04
20220805000328,Q0007,4,0,F,N,75,D03
20220805000328,D0008,4,0,F,N,72,A07
20220805000328,D0009,0,2,R2,R,15,A09
20220805000328,P0010,3,0,F,N,70,F06
20220805000330,T0001,2,0,R1,R,32,B01
20220805000330,K0002,3,0,F,N,15,C01
20220805000330,O0003,0,1,F,N,0,C01
20220805000330,A0004,0,1,F,N,0,B07
20220805000330,S0005,1,0,F,N,9,B02
20220805000330,C0006,0,1,F,N,100,D06
20220805000330,Q0007,5,0,F,R,115,D03
20220805000330,D0008,0,0,F,N,72,A01
20220805000330,D0009,0,0,R2,R,15,A10
20220805000330,P0010,0,1,F,N,60,F07
20220805000332,T0001,0,1,F,N,22,B10
20220805000332,K0002,5,0,F,N,40,C08
20220805000332,O0003,0,0,F,N,0,C09
20220805000332,A0004,0,1,R1,R,0,B09
20220805000332,S0005,5,0,F,N,34,B09
20220805000332,C0006,3,0,F,N,34,D05
20220805000332,Q0007,2,0,L1,R,37,D07
20220805000332,D0008,5,0,R2,R,97,A06
20220805000332,D0009,0,2,F,N,0,A02
20220805000332,P0010,3,0,R2,R,75,F08
20220805000334,T0001,3,0,F,N,37,B08
20220805000334,K0002,2,0,R1,R,50,C02
20220805000334,O0003,1,0,F,N,5,C02
20220805000334,A0004,3,0,F,N,15,B02
20220805000334,S0005,3,0,R1,R,49,B07
20220805000334,C0006,1,0,F,N,39,D06
20220805000334,Q0007,3,0,R1,N,57,D07
20220805000334,D0008,0,1,R2,R,87,A10
20220805000334,D0009,1,0,F,N,5,A02
20220805000334,P0010,0,1,L2,L,65,F08
20220805000336,T0001,0,1,F,N,27,B04
20220805000336,K0002,1,0,F,N,55,C06
20220805000336,O0003,1,0,F,N,10,C09
20220805000336,A0004,1,0,R3,R,20,B05
20220805000336,S0005,0,0,F,N,49,B07
20220805000336,C0006,2,0,L2,L,49,D09
20220805000336,Q0007,3,0,F,N,77,D09
20220805000336,D0008,3,0,F,N,102,A08
20220805000336,D0009,0,2,F,N,0,A01
20220805000336,P0010,3,0,F,N,80,F08
20220805000338,T0001,3,0,F,N,42,B02
20220805000338,K0002,3,0,F,N,70,C07
20220805000338,O0003,3,0,R2,R,25,C02
20220805000338,A0004,1,0,L1,L,25,B06
20220805000338,S0005,3,0,F,N,64,B02
20220805000338,C0006,0,2,L1,L,29,D08
20220805000338,Q0007,1,0,R3,L,82,D01
20220805000338,D0008,4,0,L2,L,122,A02
20220805000338,D0009,2,0,F,N,10,A03
20220805000338,P0010,0,2,R3,R,60,F04
20220805000340,T0001,2,0,F,N,52,B05
20220805000340,K0002,1,0,F,N,75,C06
20220805000340,O0003,0,1,F,N,15,C02
20220805000340,A0004,1,0,F,N,30,B03
20220805000340,S0005,1,0,L3,L,69,B03
20220805000340,C0006,0,0,F,N,29,D03
20220805000340,Q0007,4,0,L2,L,112,D06
20220805000340,D0008,2,0,F,N,132,A07
20220805000340,D0009,3,0,F,N,7,A02
20220805000340,P0010,0,0,F,N,60,F06
20220805000342,T0001,3,0,F,N,67,B01
20220805000342,K0002,1,0,F,N,80,C05
20220805000342,O0003,1,0,F,N,20,C09
20220805000342,A0004,3,0,F,N,45,B01
20220805000342,S0005,0,0,L2,L,69,B03
20220805000342,C0006,1,0,F,N,34,D02
20220805000342,Q0007,4,0,R2,R,142,D10
20220805000342,D0008,3,0,F,N,147,A10
20220805000342,D0009,0,1,F,N,0,A07
20220805000342,P0010,1,0,F,N,65,F01
20220805000344,T0001,0,0,F,N,67,B03
20220805000344,K0002,0,3,L1,L,50,C08
20220805000344,O0003,2,0,F,N,30,C03
20220805000344,A0004,0,0,L2,L,45,B02
20220805000344,S0005,0,1,F,N,59,B06
20220805000344,C0006,1,0,F,N,11,D05
20220805000344,Q0007,5,0,F,L,182,D06
20220805000344,D0008,0,1,L3,L,137,A08
20220805000344,D0009,2,0,F,N,10,A04
20220805000344,P0010,1,0,F,N,70,F06
20220805000346,T0001,1,0,F,N,72,B10
20220805000346,K0002,0,0,F,N,50,C03
20220805000346,O0003,4,0,L1,L,50,C09
20220805000346,A0004,1,0,F,N,50,B03
20220805000346,S0005,2,0,F,N,69,B07
20220805000346,C0006,3,0,F,N,26,D01
20220805000346,Q0007,2,0,F,N,192,D01
20220805000346,D0008,0,2,R1,R,117,A07
20220805000346,D0009,1,0,F,N,15,A10
20220805000346,P0010,3,0,R1,R,85,F06
20220805000348,T0001,1,0,F,N,77,B03
20220805000348,K0002,0,1,F,N,40,C09
20220805000348,O0003,3,0,R2,R,65,C03
20220805000348,A0004,1,0,L3,L,55,B09
20220805000348,S0005,1,0,L2,L,74,B02
20220805000348,C0006,2,0,F,N,36,D07
20220805000348,Q0007,3,0,R2,R,212,D04
20220805000348,D0008,1,0,F,N,122,A05
20220805000348,D0009,5,0,L3,L,40,A04
20220805000348,P0010,5,0,R3,R,110,F09
20220805000350,T0001,2,0,F,N,26,B02
20220805000350,K0002,3,0,F,N,16,C01
20220805000350,O0003,3,0,F,N,80,C07
20220805000350,A0004,1,0,R2,R,60,B09
20220805000350,S0005,3,0,R1,R,89,B09
20220805000350,C0006,1,0,R1,R,12,D08
20220805000350,Q0007,4,0,L3,N,72,D04
20220805000350,D0008,2,0,L2,L,132,A01
20220805000350,D0009,0,3,F,N,10,A06
20220805000350,P0010,0,1,F,N,100,F02
20220805000352,T0001,3,0,R3,R,41,B05
20220805000352,K0002,1,0,F,N,21,C04
20220805000352,O0003,1,0,F,N,85,C08
20220805000352,A0004,2,0,L1,L,21,B10
20220805000352,S0005,0,0,F,N,89,B02
20220805000352,C0006,3,0,F,N,8,D01
20220805000352,Q0007,5,0,F,R,112,D03
20220805000352,D0008,3,0,R2,R,147,A06
20220805000352,D0009,3,0,R2,R,25,A01
20220805000352,P0010,1,0,R1,R,105,F03
20220805000354,T0001,1,0,R3,R,46,B08
20220805000354,K0002,1,0,R3,R,26,C05
20220805000354,O0003,1,0,F,N,90,C07
20220805000354,A0004,0,1,F,N,11,B08
20220805000354,S0005,4,0,F,N,109,B09
20220805000354,C0006,5,0,L3,L,33,D06
20220805000354,Q0007,1,0,F,N,117,D04
20220805000354,D0008,3,0,R2,R,162,A02
20220805000354,D0009,5,0,L1,L,50,A01
20220805000354,P0010,1,0,F,N,110,F05
20220805000356,T0001,0,0,L1,L,46,B03
20220805000356,K0002,2,0,F,N,36,C02
20220805000356,O0003,1,0,F,N,95,C02
20220805000356,A0004,1,0,F,N,16,B01
20220805000356,S0005,4,0,F,N,129,B05
20220805000356,C0006,1,0,R1,R,38,D04
20220805000356,Q0007,2,0,R1,L,127,D06
20220805000356,D0008,2,0,L2,L,172,A07
